,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Aleksandar Mitrović,9.0,rs SRB,FW,26-012,90,16,12,4,0,0,0,0,0,0,0,0,0,13,0,2
1,Ivan Cavaleiro,17.0,pt POR,LW,26-346,90,38,34,4,0,0,1,10,1,3,2,1,0,24,0,1
2,Bobby Reid,14.0,jm JAM,RW,27-239,77,23,23,0,0,0,1,1,0,0,0,0,0,17,0,0
3,Neeskens Kebano,7.0,cd COD,RW,28-202,13,8,7,1,1,0,0,2,0,0,0,0,0,6,0,0
4,Joe Bryan,23.0,eng ENG,LM,27-011,90,71,55,16,2,0,0,12,14,0,0,0,0,51,0,3
5,Tom Cairney,10.0,sct SCO,CM,29-252,90,92,85,7,5,0,1,4,0,2,0,2,0,81,0,1
6,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,24-317,90,69,69,0,0,0,2,0,0,0,0,0,0,60,0,0
7,Kenny Tete,2.0,nl NED,RM,24-355,38,27,26,1,0,0,0,6,1,0,0,0,0,22,0,0
8,Aboubakar Kamara,47.0,mr MTN,RM,25-205,52,33,32,1,0,0,1,6,1,0,0,0,0,25,0,1
9,Tim Ream,13.0,us USA,CB,32-359,90,57,57,0,0,0,1,0,0,0,0,0,0,54,0,0
10,Michael Hector,3.0,jm JAM,CB,28-071,57,50,46,4,4,0,0,0,0,0,0,0,0,39,0,0
11,Maxime Le Marchand,20.0,fr FRA,CB,30-353,33,25,24,1,1,0,0,0,0,0,0,0,0,23,0,0
12,Denis Odoi,4.0,gh GHA,CB,32-124,90,72,66,6,2,0,1,2,4,0,0,0,0,57,0,1
13,Alphonse Areola,1.0,fr FRA,GK,27-214,90,24,15,9,2,0,0,0,0,0,0,0,0,21,0,0
14,14 Players,,,,,990,605,551,54,17,0,8,43,21,5,2,3,0,493,0,9
