,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Rodrigo,19.0,es ESP,FW,32-042,65,0,0,0,1,2,1,1,0,0,0,0,0,1,1,0,100.0
1,Crysencio Summerville,10.0,nl NED,"RW,AM",21-169,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
2,Luis Sinisterra,23.0,co COL,LW,23-304,76,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,100.0
3,Adam Forshaw,4.0,eng ENG,LM,31-191,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,Jack Harrison,11.0,eng ENG,RW,26-148,76,0,0,0,0,0,0,3,1,2,0,0,0,6,0,1,0.0
5,Degnand Gnonto,29.0,it ITA,LW,19-163,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
6,Brenden Aaronson,7.0,us USA,AM,22-177,65,0,0,0,0,2,0,1,0,0,0,0,0,1,0,2,0.0
7,Georginio Rutter,24.0,fr FRA,FW,20-362,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0
8,Marc Roca,8.0,es ESP,"DM,CM",26-142,90,0,0,0,2,4,0,4,2,2,0,0,0,10,0,0,
9,Weston McKennie,28.0,us USA,"DM,RM",24-232,90,0,0,0,1,0,0,2,3,0,0,0,0,7,1,1,50.0
10,Junior Firpo,3.0,es ESP,LB,26-238,90,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0
11,Pascal Struijk,21.0,nl NED,CB,23-249,90,0,0,0,0,0,0,0,2,2,0,0,0,8,0,0,
12,Robin Koch,5.0,de GER,CB,26-274,90,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,60.0
13,Rasmus Nissen,25.0,dk DEN,RB,25-280,90,0,0,0,1,1,0,3,1,0,0,0,0,4,2,2,50.0
14,Illan Meslier,1.0,fr FRA,GK,23-046,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15,15 Players,,,,,990,0,0,0,6,11,1,14,11,7,0,0,0,53,10,9,52.6
