,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Rodrigo,19.0,es ESP,FW,32-042,65,11,14,78.6,107,25,9,11,81.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,2
1,Crysencio Summerville,10.0,nl NED,"RW,AM",21-169,25,4,5,80.0,35,7,3,3,100.0,0,1,0.0,0,0,,0,0.1,0.1,2,1,0,0,0
2,Luis Sinisterra,23.0,co COL,LW,23-304,76,19,25,76.0,229,71,16,21,76.2,2,2,100.0,1,1,100.0,0,0.0,0.0,1,0,0,0,1
3,Adam Forshaw,4.0,eng ENG,LM,31-191,14,2,2,100.0,42,0,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
4,Jack Harrison,11.0,eng ENG,RW,26-148,76,16,27,59.3,212,68,9,14,64.3,1,4,25.0,2,3,66.7,0,0.2,0.2,1,1,1,0,1
5,Degnand Gnonto,29.0,it ITA,LW,19-163,14,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
6,Brenden Aaronson,7.0,us USA,AM,22-177,65,15,18,83.3,269,66,8,9,88.9,5,5,100.0,2,2,100.0,0,0.1,0.1,2,2,0,0,3
7,Georginio Rutter,24.0,fr FRA,FW,20-362,25,3,4,75.0,37,12,2,2,100.0,1,1,100.0,0,0,,0,0.1,0.0,1,0,0,0,1
8,Marc Roca,8.0,es ESP,"DM,CM",26-142,90,27,39,69.2,617,244,10,11,90.9,10,15,66.7,6,11,54.5,0,0.2,0.2,2,3,0,0,5
9,Weston McKennie,28.0,us USA,"DM,RM",24-232,90,26,38,68.4,309,124,19,26,73.1,2,4,50.0,2,4,50.0,0,0.0,0.0,1,5,0,0,3
10,Junior Firpo,3.0,es ESP,LB,26-238,90,26,39,66.7,396,249,15,19,78.9,10,15,66.7,1,3,33.3,0,0.0,0.0,0,2,1,0,3
11,Pascal Struijk,21.0,nl NED,CB,23-249,90,23,26,88.5,506,197,8,10,80.0,11,11,100.0,4,5,80.0,0,0.0,0.0,0,1,0,0,2
12,Robin Koch,5.0,de GER,CB,26-274,90,11,21,52.4,178,85,5,7,71.4,6,8,75.0,0,5,0.0,0,0.0,0.0,0,1,0,0,2
13,Rasmus Nissen,25.0,dk DEN,RB,25-280,90,28,49,57.1,365,237,17,23,73.9,6,11,54.5,2,6,33.3,0,0.0,0.0,0,0,1,0,2
14,Illan Meslier,1.0,fr FRA,GK,23-046,90,16,27,59.3,504,330,1,1,100.0,6,6,100.0,9,20,45.0,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,227,334,68.0,3806,1715,123,158,77.8,61,85,71.8,30,61,49.2,0,0.8,0.6,10,16,3,0,25
