,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Demarai Gray,11.0,jm JAM,FW,26-334,86,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0
1,Ellis Simms,50.0,eng ENG,FW,22-143,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Alex Iwobi,17.0,ng NGA,AM,27-025,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
3,Amadou Onana,8.0,be BEL,AM,21-285,90,3,0,1,2,0,2,2,100.0,0,1,0,1,2,5,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,30-147,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-244,90,7,5,3,3,1,4,5,80.0,1,0,0,0,3,10,2,0
6,Dwight McNeil,7.0,eng ENG,WB,23-187,90,2,0,0,2,0,2,3,66.7,1,0,0,0,0,2,2,0
7,James Garner,37.0,eng ENG,WB,22-076,90,2,1,1,0,1,2,3,66.7,1,2,1,1,2,4,4,0
8,James Tarkowski,2.0,eng ENG,CB,30-190,90,3,2,2,1,0,3,5,60.0,2,0,0,0,3,6,8,0
9,Conor Coady,30.0,eng ENG,CB,30-092,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
10,Yerry Mina,13.0,co COL,CB,28-247,90,1,1,1,0,0,0,0,,0,2,1,1,1,2,3,0
11,Jordan Pickford,1.0,eng ENG,GK,29-082,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
12,12 Players,,,,,990,18,9,8,8,2,13,19,68.4,6,11,3,8,13,31,24,0
