,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Demarai Gray,11.0,jm JAM,FW,26-334,86,20,13,7,2,0,0,7,0,4,4,0,0,13,0,2
1,Ellis Simms,50.0,eng ENG,FW,22-143,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2,Alex Iwobi,17.0,ng NGA,AM,27-025,90,32,31,1,0,0,0,5,0,1,0,0,0,22,0,0
3,Amadou Onana,8.0,be BEL,AM,21-285,90,29,29,0,0,0,0,0,0,0,0,0,0,23,0,0
4,Abdoulaye Doucouré,16.0,ml MLI,CM,30-147,90,25,25,0,0,0,0,2,0,0,0,0,0,14,0,0
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-244,90,32,31,1,0,0,0,0,1,0,0,0,0,23,0,0
6,Dwight McNeil,7.0,eng ENG,WB,23-187,90,54,44,10,1,0,0,12,6,3,3,0,0,34,0,4
7,James Garner,37.0,eng ENG,WB,22-076,90,41,24,17,1,0,0,4,15,1,1,0,0,23,0,1
8,James Tarkowski,2.0,eng ENG,CB,30-190,90,29,29,0,0,0,0,0,0,0,0,0,0,21,0,0
9,Conor Coady,30.0,eng ENG,CB,30-092,90,31,30,1,1,0,1,0,0,0,0,0,0,27,0,0
10,Yerry Mina,13.0,co COL,CB,28-247,90,34,34,0,0,0,0,0,0,0,0,0,0,25,0,0
11,Jordan Pickford,1.0,eng ENG,GK,29-082,90,32,18,14,8,0,2,0,0,0,0,0,0,22,0,0
12,12 Players,,,,,990,360,309,51,13,0,3,30,22,9,8,0,0,248,0,7
