,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Demarai Gray,11.0,jm JAM,FW,26-334,86,0,0,0,1,2,0,7,1,0,0,0,0,0,0,0,
1,Ellis Simms,50.0,eng ENG,FW,22-143,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Alex Iwobi,17.0,ng NGA,AM,27-025,90,0,0,0,0,1,0,5,0,0,0,0,0,8,1,2,33.3
3,Amadou Onana,8.0,be BEL,AM,21-285,90,0,0,0,1,2,0,0,2,0,0,0,0,2,4,3,57.1
4,Abdoulaye Doucouré,16.0,ml MLI,CM,30-147,90,0,0,0,1,0,0,2,1,0,0,0,0,7,1,2,33.3
5,Idrissa Gana Gueye,27.0,sn SEN,CM,33-244,90,0,0,0,3,0,0,0,3,5,0,0,0,10,0,2,0.0
6,Dwight McNeil,7.0,eng ENG,WB,23-187,90,0,0,0,1,0,0,12,0,0,0,0,0,8,2,2,50.0
7,James Garner,37.0,eng ENG,WB,22-076,90,0,0,0,3,1,0,4,2,1,0,0,0,8,1,2,33.3
8,James Tarkowski,2.0,eng ENG,CB,30-190,90,0,0,0,1,2,0,0,3,2,0,0,0,2,7,1,87.5
9,Conor Coady,30.0,eng ENG,CB,30-092,90,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0
10,Yerry Mina,13.0,co COL,CB,28-247,90,0,0,0,0,3,0,0,1,1,0,0,0,5,4,3,57.1
11,Jordan Pickford,1.0,eng ENG,GK,29-082,90,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
12,12 Players,,,,,990,1,0,0,11,12,0,30,13,9,0,0,0,53,21,18,53.8
