,num,joueur
0,,Pepe Reina
1,,Joe Cole
2,,Christian Poulsen
3,,Glen Johnson
4,,Paul Konchesky
5,,Fernando Torres
6,,Steven Gerrard
7,,Dirk Kuyt
8,,Jamie Carragher
9,,Martin Škrtel
10,,Raul Meireles
