,num,joueur
0,,Tim Howard
1,,Séamus Coleman
2,,Aiden McGeady
3,,Leighton Baines
4,,Kevin Mirallas
5,,Gareth Barry
6,,James McCarthy
7,,John Stones
8,,Romelu Lukaku
9,,Ross Barkley
10,,Sylvain Distin
