,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Alexander Isak,14.0,se SWE,FW,23-177,90,0,0,0,1,4,0,0,0,0,0,0,0,1,3,1,75.0
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-005,45,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,
2,Elliot Anderson,32.0,sct SCO,LW,20-131,45,0,0,0,1,0,0,0,0,2,0,0,0,3,0,1,0.0
3,Jacob Murphy,23.0,eng ENG,RW,28-021,83,0,0,0,0,1,0,7,0,0,0,0,0,6,1,2,33.3
4,Matt Ritchie,11.0,sct SCO,RW,33-188,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Joe Willock,28.0,eng ENG,LM,23-209,90,0,0,0,1,1,0,2,3,2,0,0,0,8,0,0,
6,Bruno Guimarães,39.0,br BRA,CM,25-121,90,0,0,0,0,4,0,2,0,2,0,0,0,11,2,0,100.0
7,Sean Longstaff,36.0,eng ENG,RM,25-138,90,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,0.0
8,Dan Burn,33.0,eng ENG,LB,30-312,90,1,0,0,1,0,0,0,1,2,0,0,0,4,4,1,80.0
9,Sven Botman,4.0,nl NED,CB,23-064,90,0,0,0,0,1,0,0,0,0,0,0,0,6,2,2,50.0
10,Fabian Schär,5.0,ch SUI,CB,31-087,90,0,0,0,1,1,0,0,0,0,0,0,0,5,9,3,75.0
11,Kieran Trippier,2.0,eng ENG,RB,32-179,90,0,0,0,4,2,0,11,2,3,0,0,0,6,3,2,60.0
12,Nick Pope,22.0,eng ENG,GK,30-332,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,990,1,0,0,9,16,1,26,8,11,0,0,0,54,24,13,64.9
