,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Darwin Núñez,27.0,uy URU,FW,23-185,87,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Ben Doak,50.0,sct SCO,RW,17-045,3,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0
2,Alex Oxlade-Chamberlain,15.0,eng ENG,LW,29-133,66,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
3,Harvey Elliott,19.0,eng ENG,LW,19-266,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0
4,Mohamed Salah,11.0,eg EGY,"RW,FW",30-194,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
5,Thiago Alcántara,6.0,es ESP,LM,31-259,66,3,0,1,1,1,1,1,100.0,0,2,0,2,1,4,2,0
6,Naby Keïta,8.0,gn GUI,LM,27-319,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Fabinho,3.0,br BRA,CM,29-064,90,3,2,2,1,0,2,3,66.7,1,1,1,0,1,4,3,0
8,Jordan Henderson,14.0,eng ENG,RM,32-192,78,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0
9,Stefan Bajcetic,43.0,es ESP,RM,18-065,12,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,1,0
10,Andrew Robertson,26.0,sct SCO,LB,28-290,90,2,2,1,0,1,1,1,100.0,0,2,1,1,0,2,1,0
11,Virgil van Dijk,4.0,nl NED,CB,31-171,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,9,0
12,Joël Matip,32.0,cm CMR,CB,31-140,90,7,1,6,1,0,5,5,100.0,0,0,0,0,2,9,4,0
13,Trent Alexander-Arnold,66.0,eng ENG,RB,24-080,78,2,0,1,0,1,0,0,,0,0,0,0,2,4,1,0
14,Joe Gomez,2.0,eng ENG,RB,25-217,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
15,Alisson,1.0,br BRA,GK,30-085,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
16,16 Players,,,,,990,19,7,11,5,3,10,15,66.7,5,8,3,5,11,30,24,0
