,num,joueur
0,1,Alisson
1,3,Fabinho
2,4,Virgil van Dijk
3,6,Thiago Alcántara
4,11,Mohamed Salah
5,14,Jordan Henderson
6,15,Alex Oxlade-Chamberlain
7,26,Andrew Robertson
8,27,Darwin Núñez
9,32,Joël Matip
10,66,Trent Alexander-Arnold
