,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,35-099,81,16,24,66.7,199,51,14,18,77.8,1,2,50.0,1,2,50.0,0,0.0,0.0,0,3,0,0,1
1,Florin Andone,10.0,ro ROU,FW,25-266,9,2,3,66.7,20,10,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0
2,Jürgen Locadia,9.0,nl NED,LW,25-056,90,21,24,87.5,344,82,14,17,82.4,3,3,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1
3,Solly March,20.0,eng ENG,RW,24-166,90,27,39,69.2,518,132,12,14,85.7,10,15,66.7,4,6,66.7,0,0.2,0.2,4,0,2,2,2
4,Davy Pröpper,24.0,nl NED,CM,27-122,90,36,47,76.6,525,146,21,23,91.3,11,15,73.3,2,3,66.7,0,0.1,0.0,3,3,0,0,7
5,Dale Stephens,6.0,eng ENG,CM,29-204,90,46,53,86.8,812,357,22,24,91.7,21,21,100.0,3,6,50.0,0,0.0,0.0,1,8,0,0,7
6,Pascal Groß,13.0,de GER,CM,27-201,90,42,58,72.4,777,256,19,21,90.5,15,21,71.4,6,12,50.0,1,0.3,0.1,2,8,1,0,8
7,Bernardo,30.0,br BRA,LB,23-233,72,25,35,71.4,345,118,13,19,68.4,10,13,76.9,1,1,100.0,0,0.0,0.0,0,2,0,0,2
8,Gaëtan Bong,3.0,cm CMR,LB,30-252,18,10,17,58.8,160,83,6,9,66.7,3,6,50.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2
9,Lewis Dunk,5.0,eng ENG,CB,27-042,90,26,30,86.7,497,209,12,12,100.0,10,11,90.9,4,6,66.7,0,0.0,0.0,0,1,0,0,1
10,Shane Duffy,4.0,ie IRL,CB,27-001,90,31,39,79.5,578,279,13,15,86.7,12,14,85.7,4,7,57.1,0,0.0,0.0,0,0,0,0,1
11,Martín Montoya,22.0,es ESP,RB,27-263,90,39,51,76.5,578,260,19,23,82.6,17,21,81.0,1,3,33.3,0,0.0,0.0,1,2,1,0,7
12,David Button,27.0,eng ENG,GK,29-309,90,12,29,41.4,444,372,1,1,100.0,3,3,100.0,8,25,32.0,0,0.0,0.0,0,0,0,0,0
13,13 Players,,,,,990,333,449,74.2,5797,2355,168,199,84.4,116,145,80.0,38,76,50.0,1,0.6,0.3,11,31,4,2,39
