,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Glenn Murray,17.0,eng ENG,FW,35-099,81,24,23,0,0,0,0,0,0,0,0,0,0,16,1,0
1,Florin Andone,10.0,ro ROU,FW,25-266,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0
2,Jürgen Locadia,9.0,nl NED,LW,25-056,90,24,24,0,0,0,0,1,0,0,0,0,0,21,0,0
3,Solly March,20.0,eng ENG,RW,24-166,90,39,37,1,0,0,0,6,0,1,1,0,0,27,1,0
4,Davy Pröpper,24.0,nl NED,CM,27-122,90,47,44,1,0,0,1,1,0,0,0,0,0,36,2,1
5,Dale Stephens,6.0,eng ENG,CM,29-204,90,53,53,0,0,1,0,0,0,0,0,0,0,46,0,2
6,Pascal Groß,13.0,de GER,CM,27-201,90,58,51,7,1,0,0,6,0,4,4,0,0,42,0,0
7,Bernardo,30.0,br BRA,LB,23-233,72,35,29,6,1,0,0,2,5,0,0,0,0,25,0,1
8,Gaëtan Bong,3.0,cm CMR,LB,30-252,18,17,14,3,0,0,0,0,3,0,0,0,0,10,0,0
9,Lewis Dunk,5.0,eng ENG,CB,27-042,90,30,29,1,1,0,1,0,0,0,0,0,0,26,0,1
10,Shane Duffy,4.0,ie IRL,CB,27-001,90,39,38,1,1,0,2,0,0,0,0,0,0,31,0,0
11,Martín Montoya,22.0,es ESP,RB,27-263,90,51,44,7,0,0,0,2,7,0,0,0,0,39,0,1
12,David Button,27.0,eng ENG,GK,29-309,90,29,17,12,5,0,0,0,0,0,0,0,0,12,0,0
13,13 Players,,,,,990,449,406,39,9,1,4,18,15,5,5,0,0,333,4,6
