,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oliver Burke,14.0,sct SCO,FW,23-280,57,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0
1,Billy Sharp,10.0,eng ENG,FW,34-342,33,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,David McGoldrick,17.0,ie IRL,"FW,AM",33-044,89,2,0,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0
3,Phil Jagielka,15.0,eng ENG,AM,38-148,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,John Fleck,4.0,sct SCO,"CM,LM",29-141,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0
5,Oliver Norwood,16.0,nir NIR,"CM,DM",29-275,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0
6,John Lundstram,7.0,eng ENG,"CM,RM",26-329,90,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0
7,Ben Osborn,23.0,eng ENG,"WB,LB",26-160,90,1,1,0,0,1,0,0,,0,1,1,0,0,1,0,0
8,Jayden Bogle,20.0,eng ENG,"WB,RB",20-169,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
9,Ethan Ampadu,22.0,wls WAL,CB,20-120,90,3,2,0,3,0,3,3,100.0,0,0,0,0,4,7,5,0
10,John Egan,12.0,ie IRL,CB,28-084,90,3,0,3,0,0,0,0,,0,0,0,0,1,4,6,0
11,Chris Basham,6.0,eng ENG,CB,32-176,50,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0
12,Rhian Brewster,24.0,eng ENG,FW,20-286,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,Aaron Ramsdale,1.0,eng ENG,GK,22-243,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0
14,14 Players,,,,,990,11,4,5,3,3,4,8,50.0,4,5,1,4,8,19,18,0
