,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Fernando Llorente,18.0,es ESP,FW,32-310,67,13,18,72.2,131,5,9,12,75.0,3,5,60.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Harry Kane,10.0,eng ENG,FW,24-158,23,4,7,57.1,76,22,1,2,50.0,1,2,50.0,1,1,100.0,0,0.1,0.1,1,0,0,0,1
2,Son Heung-min,7.0,kr KOR,LW,25-178,90,41,49,83.7,547,140,27,30,90.0,12,13,92.3,1,2,50.0,0,0.0,0.0,1,3,2,0,4
3,Érik Lamela,11.0,ar ARG,RW,25-304,76,34,39,87.2,599,57,13,13,100.0,20,20,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,1
4,Moussa Sissoko,17.0,fr FRA,DM,28-139,14,3,5,60.0,39,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
5,Dele Alli,20.0,eng ENG,AM,21-266,90,46,56,82.1,735,193,20,22,90.9,24,26,92.3,1,1,100.0,0,0.1,0.1,1,7,0,0,7
6,Eric Dier,15.0,eng ENG,"DM,CB",23-352,90,73,83,88.0,1369,477,33,35,94.3,29,32,90.6,10,14,71.4,0,0.1,0.2,1,8,1,0,6
7,Christian Eriksen,23.0,dk DEN,"DM,RW",25-322,90,68,82,82.9,1330,475,23,28,82.1,31,34,91.2,12,17,70.6,1,0.4,0.4,2,13,4,0,14
8,Ben Davies,33.0,wls WAL,LB,24-253,90,85,99,85.9,1562,554,33,35,94.3,43,52,82.7,7,8,87.5,0,0.0,0.1,0,9,1,0,15
9,Jan Vertonghen,5.0,be BEL,CB,30-253,90,90,97,92.8,1983,833,20,20,100.0,55,60,91.7,15,17,88.2,0,0.0,0.0,0,8,0,0,9
10,Davinson Sánchez,6.0,co COL,CB,21-204,58,67,73,91.8,1438,584,15,16,93.8,43,46,93.5,8,10,80.0,0,0.0,0.0,0,5,0,0,3
11,Victor Wanyama,12.0,ke KEN,DM,26-191,32,20,22,90.9,428,138,3,3,100.0,14,15,93.3,3,4,75.0,0,0.0,0.0,0,2,0,0,4
12,Kieran Trippier,2.0,eng ENG,RB,27-105,90,58,67,86.6,1170,258,14,17,82.4,32,35,91.4,9,11,81.8,0,0.1,0.1,3,4,2,1,8
13,Hugo Lloris,1.0,fr FRA,GK,31-007,90,22,26,84.6,605,424,3,3,100.0,11,11,100.0,8,12,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,624,723,86.3,12012,4160,216,238,90.8,319,352,90.6,76,99,76.8,1,0.9,1.1,10,61,11,1,72
