,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fernando Llorente,18.0,es ESP,FW,32-310,67,0,0,0,1,0,1,0,0,1,0,0,0,2,2,1,66.7
1,Harry Kane,10.0,eng ENG,FW,24-158,23,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,100.0
2,Son Heung-min,7.0,kr KOR,LW,25-178,90,0,0,0,1,3,1,2,0,0,0,0,0,2,0,1,0.0
3,Érik Lamela,11.0,ar ARG,RW,25-304,76,1,0,0,2,2,0,2,1,1,0,0,0,1,0,1,0.0
4,Moussa Sissoko,17.0,fr FRA,DM,28-139,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
5,Dele Alli,20.0,eng ENG,AM,21-266,90,0,0,0,2,4,0,0,2,1,0,0,0,9,0,1,0.0
6,Eric Dier,15.0,eng ENG,"DM,CB",23-352,90,0,0,0,1,0,0,0,1,1,0,0,0,2,7,2,77.8
7,Christian Eriksen,23.0,dk DEN,"DM,RW",25-322,90,0,0,0,0,0,0,5,1,1,0,0,0,9,0,1,0.0
8,Ben Davies,33.0,wls WAL,LB,24-253,90,0,0,0,0,0,0,3,1,1,0,0,0,10,2,1,66.7
9,Jan Vertonghen,5.0,be BEL,CB,30-253,90,0,0,0,0,0,0,0,0,2,0,0,0,5,3,3,50.0
10,Davinson Sánchez,6.0,co COL,CB,21-204,58,1,0,0,2,0,0,0,2,1,0,0,0,5,1,0,100.0
11,Victor Wanyama,12.0,ke KEN,DM,26-191,32,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,
12,Kieran Trippier,2.0,eng ENG,RB,27-105,90,0,0,0,0,1,0,4,1,3,0,0,0,4,0,0,
13,Hugo Lloris,1.0,fr FRA,GK,31-007,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,2,0,0,9,11,2,18,9,14,0,0,0,50,17,11,60.7
