,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fernando Llorente,18.0,es ESP,FW,32-310,67,18,18,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Harry Kane,10.0,eng ENG,FW,24-158,23,7,7,0,0,1,0,1,0,0,0,0,0,4,0,1
2,Son Heung-min,7.0,kr KOR,LW,25-178,90,49,49,0,0,0,0,2,0,0,0,0,0,41,0,2
3,Érik Lamela,11.0,ar ARG,RW,25-304,76,39,36,2,0,0,0,2,0,2,2,0,0,34,1,2
4,Moussa Sissoko,17.0,fr FRA,DM,28-139,14,5,5,0,0,0,0,1,0,0,0,0,0,3,0,2
5,Dele Alli,20.0,eng ENG,AM,21-266,90,56,52,3,2,0,0,0,0,0,0,0,0,46,1,3
6,Eric Dier,15.0,eng ENG,"DM,CB",23-352,90,83,80,3,3,0,0,0,0,0,0,0,0,73,0,1
7,Christian Eriksen,23.0,dk DEN,"DM,RW",25-322,90,82,74,8,5,0,1,5,1,2,1,0,0,68,0,1
8,Ben Davies,33.0,wls WAL,LB,24-253,90,99,82,17,1,0,0,3,16,0,0,0,0,85,0,2
9,Jan Vertonghen,5.0,be BEL,CB,30-253,90,97,93,4,3,0,0,0,1,0,0,0,0,90,0,0
10,Davinson Sánchez,6.0,co COL,CB,21-204,58,73,72,1,1,0,0,0,0,0,0,0,0,67,0,0
11,Victor Wanyama,12.0,ke KEN,DM,26-191,32,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0
12,Kieran Trippier,2.0,eng ENG,RB,27-105,90,67,59,8,0,0,0,4,7,1,1,0,0,58,0,0
13,Hugo Lloris,1.0,fr FRA,GK,31-007,90,26,21,5,0,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,990,723,670,51,15,1,1,18,25,5,4,0,0,624,2,14
