,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-181,88,19,0,1,10,9,2,19,1,1,100.0,0,0.0,10,78,44,2,1,1,1,0,16,5
1,Moise Kean,27.0,it ITA,"LM,FW",20-198,2,3,0,1,0,2,2,3,1,0,0.0,1,100.0,2,12,0,0,0,0,1,0,1,1
2,Richarlison,7.0,br BRA,"LW,FW",23-126,90,62,2,13,28,24,8,62,11,11,100.0,0,0.0,55,356,213,9,2,4,2,3,45,15
3,James Rodríguez,19.0,co COL,RW,29-063,89,70,1,9,47,15,2,70,2,2,100.0,0,0.0,47,226,67,1,4,1,1,1,54,6
4,Tom Davies,26.0,eng ENG,RM,22-075,1,2,0,2,0,0,0,2,0,0,,0,,1,0,0,0,0,0,0,0,0,0
5,André Gomes,21.0,pt POR,LM,27-045,67,46,1,7,31,8,2,46,1,1,100.0,0,0.0,32,176,92,2,2,0,4,1,41,3
6,Gylfi Sigurðsson,10.0,is ISL,"LM,CM",31-005,23,15,0,4,10,1,0,15,0,0,,0,,10,16,3,0,0,0,1,0,10,0
7,Allan,6.0,br BRA,"CM,DM",29-249,90,69,6,20,48,1,0,69,1,1,100.0,0,0.0,38,211,82,1,0,0,0,1,48,0
8,Abdoulaye Doucouré,16.0,ml MLI,"RM,CM",27-256,90,64,1,13,45,7,2,64,2,2,100.0,0,0.0,37,126,66,1,2,0,1,0,47,2
9,Lucas Digne,12.0,fr FRA,LB,27-055,90,88,4,22,51,15,0,88,0,0,,0,,43,135,56,0,0,0,0,0,49,3
10,Michael Keane,5.0,eng ENG,CB,27-246,90,73,12,41,31,1,0,73,0,0,,0,,49,190,55,0,0,0,0,0,55,0
11,Yerry Mina,13.0,co COL,CB,25-356,90,69,11,44,24,2,0,69,0,0,,0,,42,196,105,0,0,0,0,0,45,0
12,Séamus Coleman,23.0,ie IRL,RB,31-338,90,65,6,26,31,9,0,65,1,0,0.0,1,100.0,36,163,75,0,4,0,1,1,33,1
13,Jordan Pickford,1.0,eng ENG,GK,26-190,90,39,36,39,0,0,0,39,0,0,,0,,21,138,91,0,0,0,0,0,23,0
14,14 Players,,,,,990,684,80,242,356,94,18,684,20,18,90.0,2,10.0,423,2023,949,16,15,6,12,7,467,36
