,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Marcus Rashford,10.0,eng ENG,"FW,LW",23-078,90,23,23,0,0,0,0,1,0,0,0,0,0,13,0,2
1,Anthony Martial,9.0,fr FRA,LW,25-043,60,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0
2,Edinson Cavani,7.0,uy URU,FW,33-338,30,7,7,0,0,0,0,0,0,0,0,0,0,4,0,1
3,Paul Pogba,6.0,fr FRA,"RW,AM",27-308,90,43,38,1,1,0,3,2,0,0,0,0,0,22,4,2
4,Bruno Fernandes,18.0,pt POR,AM,26-131,88,39,32,6,2,1,1,4,1,2,2,0,0,23,1,0
5,Mason Greenwood,11.0,eng ENG,"RW,AM",19-108,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,Fred,17.0,br BRA,DM,27-318,90,42,41,1,1,0,0,0,0,0,0,0,0,31,0,1
7,Scott McTominay,39.0,sct SCO,DM,24-040,90,36,34,2,2,0,1,0,0,0,0,0,0,30,0,1
8,Luke Shaw,23.0,eng ENG,LB,25-189,90,55,44,10,0,0,0,4,9,1,1,0,0,42,1,2
9,Harry Maguire,5.0,eng ENG,CB,27-318,90,35,34,1,1,0,1,0,0,0,0,0,0,28,0,1
10,Victor Lindelöf,2.0,se SWE,CB,26-184,90,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-052,90,41,29,11,0,0,0,0,11,0,0,0,0,32,1,0
12,David de Gea,1.0,es ESP,GK,30-071,90,28,11,16,6,0,0,0,0,0,0,0,0,20,1,0
13,13 Players,,,,,990,390,334,48,13,1,6,11,21,3,3,0,0,280,8,10
