,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ayoze Pérez,17.0,es ESP,FW,27-182,90,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0
1,Harvey Barnes,15.0,eng ENG,LW,23-049,90,26,26,0,0,0,0,1,0,0,0,0,0,18,0,1
2,Marc Albrighton,11.0,eng ENG,RW,31-070,67,33,31,2,0,0,0,6,1,1,0,0,0,22,0,3
3,Cengiz Ünder,19.0,tr TUR,RW,23-197,23,12,12,0,0,0,0,3,0,0,0,0,0,9,0,0
4,James Maddison,10.0,eng ENG,AM,24-065,90,60,44,16,4,0,0,8,0,10,1,1,0,43,0,5
5,Youri Tielemans,8.0,be BEL,DM,23-265,90,96,91,4,1,1,0,1,3,0,0,0,0,77,1,2
6,Wilfred Ndidi,25.0,ng NGA,DM,24-042,41,23,23,0,0,0,0,0,0,0,0,0,0,20,0,1
7,Nampalys Mendy,24.0,sn SEN,DM,28-218,49,32,32,0,0,0,0,0,0,0,0,0,0,29,0,0
8,James Justin,2.0,eng ENG,LB,22-339,90,53,48,5,0,0,0,0,5,0,0,0,0,49,0,0
9,Jonny Evans,6.0,nir NIR,CB,33-024,76,77,74,3,2,0,0,0,1,0,0,0,0,68,0,0
10,Çağlar Söyüncü,4.0,tr TUR,CB,24-249,14,15,15,0,0,0,0,0,0,0,0,0,0,13,0,0
11,Wesley Fofana,3.0,fr FRA,CB,20-041,90,96,95,1,1,0,0,0,0,0,0,0,0,85,0,0
12,Timothy Castagne,27.0,be BEL,RB,25-053,90,57,42,15,1,0,0,2,14,0,0,0,0,49,0,2
13,Kasper Schmeichel,1.0,dk DEN,GK,34-083,90,25,17,8,3,0,0,0,0,0,0,0,0,23,0,0
14,14 Players,,,,,990,623,568,54,12,1,0,21,24,11,1,1,0,519,1,14
