,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ollie Watkins,11.0,eng ENG,FW,26-045,71,18,0,1,10,7,0,18,1,0,0.0,1,100.0,12,50,14,1,0,0,3,0,16,4
1,Danny Ings,20.0,eng ENG,FW,29-205,19,8,0,0,4,4,2,8,2,2,100.0,0,0.0,6,31,4,1,0,1,0,0,8,2
2,Philippe Coutinho,23.0,br BRA,LW,29-246,90,40,0,2,26,13,1,40,5,3,60.0,2,40.0,26,143,46,1,1,0,0,0,30,8
3,Emi Buendía,10.0,ar ARG,RW,25-050,71,30,2,4,16,10,2,30,1,1,100.0,0,0.0,17,109,76,2,0,0,1,0,14,0
4,Leon Bailey,31.0,jm JAM,RW,24-188,19,6,0,0,1,5,0,6,1,0,0.0,1,100.0,5,48,22,1,0,0,0,0,6,2
5,Jacob Ramsey,41.0,eng ENG,LM,20-261,90,49,1,9,30,12,1,49,3,2,66.7,1,33.3,31,249,93,3,2,0,2,1,31,4
6,Douglas Luiz,6.0,br BRA,CM,23-280,90,67,1,21,37,10,0,67,1,0,0.0,1,100.0,45,198,74,0,0,0,1,2,47,2
7,John McGinn,7.0,sct SCO,RM,27-118,84,52,4,16,25,11,0,52,1,1,100.0,0,0.0,29,93,35,1,0,0,1,2,28,2
8,Carney Chukwuemeka,33.0,eng ENG,RM,18-116,6,5,0,0,4,1,0,5,0,0,,0,,3,41,26,2,1,0,0,0,5,1
9,Lucas Digne,27.0,fr FRA,LB,28-208,90,69,1,16,24,29,1,69,1,0,0.0,1,100.0,32,145,90,2,2,0,0,0,41,10
10,Tyrone Mings,5.0,eng ENG,CB,28-337,90,68,6,39,28,2,1,68,0,0,,0,,47,293,131,1,0,0,0,0,44,0
11,Calum Chambers,16.0,eng ENG,CB,27-024,90,60,8,31,28,2,0,60,0,0,,0,,42,242,118,0,0,0,1,0,39,0
12,Matty Cash,2.0,pl POL,RB,24-190,90,53,3,13,22,19,6,53,3,0,0.0,3,100.0,25,130,66,2,0,2,2,0,26,11
13,Emiliano Martínez,1.0,ar ARG,GK,29-164,90,26,22,26,0,0,0,26,0,0,,0,,16,61,50,0,0,0,0,0,14,0
14,14 Players,,,,,990,551,48,178,255,125,14,551,19,9,47.4,10,52.6,336,1833,845,17,6,3,11,5,349,46
