,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Ademola Lookman,19.0,ng NGA,"FW,LW,AM",23-092,90,0,0,0,0,3,0,1,2,1,0,0,0,3,0,2,0.0
1,Ivan Cavaleiro,17.0,pt POR,AM,27-094,70,0,0,0,0,0,0,2,1,0,0,0,0,8,1,0,100.0
2,Aboubakar Kamara,47.0,mr MTN,"RW,FW",25-319,20,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
3,Ruben Loftus-Cheek,15.0,eng ENG,AM,24-363,90,0,0,0,1,2,0,1,0,0,0,0,0,5,2,3,40.0
4,Harrison Reed,21.0,eng ENG,"CM,DM",25-359,90,0,0,0,0,1,0,1,1,2,0,0,0,6,0,0,
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-065,78,1,0,0,0,1,0,0,0,1,0,0,0,7,1,0,100.0
6,Mario Lemina,18.0,ga GAB,"DM,CM",27-141,12,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,
7,Joe Bryan,23.0,eng ENG,"WB,LB",27-125,90,1,0,0,1,0,0,4,0,0,0,0,0,6,1,0,100.0
8,Kenny Tete,2.0,nl NED,"WB,RB",25-103,90,0,0,0,1,1,1,5,3,4,0,0,0,6,2,1,66.7
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-118,90,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,
10,Joachim Andersen,5.0,dk DEN,CB,24-234,90,0,0,0,2,1,0,0,2,0,0,0,0,3,2,3,40.0
11,Ola Aina,34.0,ng NGA,CB,24-104,82,1,0,0,1,1,0,0,2,1,0,0,0,2,1,0,100.0
12,Aleksandar Mitrović,9.0,rs SRB,FW,26-126,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
13,Alphonse Areola,1.0,fr FRA,GK,27-328,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,3,0,0,6,10,1,15,15,9,0,0,0,55,11,10,52.4
