,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Oumar Niasse,19.0,sn SEN,FW,27-298,90,22,21,1,0,0,0,0,0,0,0,0,0,13,0,0
1,Gylfi Sigurðsson,18.0,is ISL,LW,28-155,90,32,22,10,1,2,0,11,1,8,3,5,0,14,0,4
2,Theo Walcott,11.0,eng ENG,RW,28-331,90,40,39,1,0,0,0,6,0,0,0,0,0,27,0,1
3,Wayne Rooney,10.0,eng ENG,"DM,LM",32-109,90,49,46,2,2,1,2,0,0,0,0,0,0,40,1,1
4,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",28-137,79,46,46,0,0,0,0,0,0,0,0,0,0,37,0,2
5,Morgan Schneiderlin,2.0,fr FRA,DM,28-094,11,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0
6,Tom Davies,26.0,eng ENG,"AM,RM",19-225,90,32,31,1,0,0,0,2,1,0,0,0,0,23,0,1
7,Cuco Martina,15.0,cw CUW,LB,28-138,90,43,34,9,2,0,0,1,7,0,0,0,0,35,0,1
8,Eliaquim Mangala,13.0,fr FRA,CB,26-362,44,25,24,0,0,0,0,0,0,0,0,0,0,21,1,0
9,Ashley Williams,5.0,wls WAL,CB,33-171,46,22,20,2,2,0,0,0,0,0,0,0,0,17,0,1
10,Michael Keane,4.0,eng ENG,CB,25-030,90,38,36,2,1,0,1,0,1,0,0,0,0,29,0,1
11,Séamus Coleman,23.0,ie IRL,RB,29-122,45,33,25,8,0,0,0,0,8,0,0,0,0,28,0,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-332,45,23,18,5,1,0,0,2,4,0,0,0,0,18,0,0
13,Jordan Pickford,1.0,eng ENG,GK,23-340,90,29,17,12,5,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,438,383,53,14,3,3,22,22,8,3,5,0,322,2,12
