,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Oumar Niasse,19.0,sn SEN,FW,27-298,90,2,0,0,2,0,1,3,33.3,2,0,0,0,0,2,1,0
1,Gylfi Sigurðsson,18.0,is ISL,LW,28-155,90,1,0,0,0,1,1,2,50.0,1,3,0,3,1,2,1,0
2,Theo Walcott,11.0,eng ENG,RW,28-331,90,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,3,0
3,Wayne Rooney,10.0,eng ENG,"DM,LM",32-109,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,3,0
4,Idrissa Gana Gueye,17.0,sn SEN,"CM,DM",28-137,79,2,2,1,1,0,0,4,0.0,4,2,1,1,2,4,1,0
5,Morgan Schneiderlin,2.0,fr FRA,DM,28-094,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
6,Tom Davies,26.0,eng ENG,"AM,RM",19-225,90,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,0,0
7,Cuco Martina,15.0,cw CUW,LB,28-138,90,2,1,1,0,1,1,2,50.0,1,2,1,1,1,3,5,0
8,Eliaquim Mangala,13.0,fr FRA,CB,26-362,44,2,1,1,1,0,0,0,,0,0,0,0,0,2,1,0
9,Ashley Williams,5.0,wls WAL,CB,33-171,46,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,6,0
10,Michael Keane,4.0,eng ENG,CB,25-030,90,0,0,0,0,0,0,0,,0,3,3,0,1,1,6,0
11,Séamus Coleman,23.0,ie IRL,RB,29-122,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
12,Jonjoe Kenny,43.0,eng ENG,RB,20-332,45,2,1,1,0,1,1,1,100.0,0,0,0,0,0,2,4,0
13,Jordan Pickford,1.0,eng ENG,GK,23-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1
14,14 Players,,,,,990,16,10,6,7,3,6,21,28.6,15,12,6,6,7,23,31,1
