,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,29-253,90,0,0,0,0,2,0,0,2,0,0,0,0,5,0,3,0.0
1,Raheem Sterling,7.0,eng ENG,LW,23-064,90,0,0,0,1,2,1,1,0,0,0,0,0,5,0,1,0.0
2,Bernardo Silva,20.0,pt POR,RW,23-184,90,0,0,0,1,0,0,4,1,0,0,0,0,5,0,3,0.0
3,İlkay Gündoğan,8.0,de GER,LM,27-109,90,1,0,0,2,2,0,0,0,0,0,0,0,9,0,4,0.0
4,Fernandinho,25.0,br BRA,CM,32-282,79,0,0,0,0,1,0,0,1,1,0,0,0,8,1,0,100.0
5,Phil Foden,47.0,eng ENG,CM,17-258,11,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0.0
6,Kevin De Bruyne,17.0,be BEL,RM,26-227,90,0,0,0,3,2,0,10,0,0,0,0,0,7,0,0,
7,Oleksandr Zinchenko,35.0,ua UKR,LB,21-057,64,0,0,0,1,0,0,1,2,2,0,0,0,2,3,0,100.0
8,Danilo,3.0,br BRA,LB,26-210,26,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,
9,Aymeric Laporte,14.0,es ESP,CB,23-259,90,1,0,0,1,1,0,0,0,1,0,0,0,12,1,1,50.0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-363,80,0,0,0,1,0,0,0,1,1,0,0,0,9,1,0,100.0
11,John Stones,5.0,eng ENG,CB,23-258,10,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,100.0
12,Kyle Walker,2.0,eng ENG,RB,27-258,90,0,0,0,0,1,0,2,0,1,0,0,0,4,3,4,42.9
13,Ederson,31.0,br BRA,GK,24-177,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,10,12,1,18,8,8,0,0,0,71,10,17,37.0
