,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,29-253,90,21,20,0,0,0,0,0,0,0,0,0,0,18,1,0
1,Raheem Sterling,7.0,eng ENG,LW,23-064,90,49,48,1,0,0,0,1,1,0,0,0,0,36,0,2
2,Bernardo Silva,20.0,pt POR,RW,23-184,90,62,60,2,0,1,0,4,2,0,0,0,0,49,0,3
3,İlkay Gündoğan,8.0,de GER,LM,27-109,90,61,59,2,1,0,0,0,0,1,0,0,0,55,0,1
4,Fernandinho,25.0,br BRA,CM,32-282,79,65,63,2,2,0,0,0,0,0,0,0,0,56,0,1
5,Phil Foden,47.0,eng ENG,CM,17-258,11,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1
6,Kevin De Bruyne,17.0,be BEL,RM,26-227,90,96,79,17,5,1,1,10,3,7,0,1,0,75,0,3
7,Oleksandr Zinchenko,35.0,ua UKR,LB,21-057,64,73,66,7,0,0,1,1,7,0,0,0,0,66,0,1
8,Danilo,3.0,br BRA,LB,26-210,26,24,20,4,1,0,0,0,3,0,0,0,0,21,0,1
9,Aymeric Laporte,14.0,es ESP,CB,23-259,90,70,69,1,1,0,0,0,0,0,0,0,0,65,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-363,80,77,77,0,0,0,1,0,0,0,0,0,0,69,0,1
11,John Stones,5.0,eng ENG,CB,23-258,10,11,11,0,0,0,1,0,0,0,0,0,0,11,0,0
12,Kyle Walker,2.0,eng ENG,RB,27-258,90,114,104,10,2,0,1,2,8,0,0,0,0,99,0,0
13,Ederson,31.0,br BRA,GK,24-177,90,21,18,3,2,0,1,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,750,700,49,14,2,6,18,24,8,0,1,0,642,1,14
