,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Sergio Agüero,10.0,ar ARG,FW,29-253,90,18,21,85.7,196,34,14,15,93.3,3,4,75.0,0,0,,0,0.0,0.0,1,0,1,0,2
1,Raheem Sterling,7.0,eng ENG,LW,23-064,90,36,49,73.5,410,116,22,29,75.9,9,13,69.2,1,1,100.0,0,0.2,0.1,2,3,4,0,7
2,Bernardo Silva,20.0,pt POR,RW,23-184,90,49,62,79.0,682,53,31,33,93.9,13,18,72.2,2,4,50.0,0,0.0,0.0,1,0,0,0,1
3,İlkay Gündoğan,8.0,de GER,LM,27-109,90,55,61,90.2,704,210,34,38,89.5,10,11,90.9,4,4,100.0,0,0.1,0.1,2,4,5,0,10
4,Fernandinho,25.0,br BRA,CM,32-282,79,56,65,86.2,827,226,32,35,91.4,15,18,83.3,4,4,100.0,0,0.0,0.0,0,7,0,0,8
5,Phil Foden,47.0,eng ENG,CM,17-258,11,4,6,66.7,59,6,1,2,50.0,2,2,100.0,0,0,,1,0.0,0.0,1,0,0,0,0
6,Kevin De Bruyne,17.0,be BEL,RM,26-227,90,75,96,78.1,1239,352,46,51,90.2,23,29,79.3,6,10,60.0,3,1.6,1.3,6,6,7,1,12
7,Oleksandr Zinchenko,35.0,ua UKR,LB,21-057,64,66,73,90.4,1033,369,31,32,96.9,25,26,96.2,6,9,66.7,0,0.1,0.0,2,8,1,0,10
8,Danilo,3.0,br BRA,LB,26-210,26,21,24,87.5,301,112,14,15,93.3,6,6,100.0,1,2,50.0,0,0.0,0.0,0,3,0,0,2
9,Aymeric Laporte,14.0,es ESP,CB,23-259,90,65,70,92.9,1330,509,20,22,90.9,37,39,94.9,8,9,88.9,0,0.0,0.0,0,6,0,0,8
10,Nicolás Otamendi,30.0,ar ARG,CB,29-363,80,69,77,89.6,1500,497,19,21,90.5,36,39,92.3,13,15,86.7,0,0.0,0.0,0,4,0,0,4
11,John Stones,5.0,eng ENG,CB,23-258,10,11,11,100.0,266,70,3,3,100.0,5,5,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,1
12,Kyle Walker,2.0,eng ENG,RB,27-258,90,99,114,86.8,1353,379,63,69,91.3,28,33,84.8,3,7,42.9,0,0.1,0.0,2,11,1,0,10
13,Ederson,31.0,br BRA,GK,24-177,90,18,21,85.7,475,283,6,6,100.0,7,7,100.0,5,8,62.5,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,642,750,85.6,10375,3216,336,371,90.6,219,250,87.6,56,76,73.7,4,2.1,1.8,17,53,19,1,75
