,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,29-253,90,0,0,0,0,0,0,2,0.0,2,1,0,1,2,2,0,0
1,Raheem Sterling,7.0,eng ENG,LW,23-064,90,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
2,Bernardo Silva,20.0,pt POR,RW,23-184,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0
3,İlkay Gündoğan,8.0,de GER,LM,27-109,90,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,1,0
4,Fernandinho,25.0,br BRA,CM,32-282,79,1,1,0,0,1,1,3,33.3,2,2,0,2,1,2,2,0
5,Phil Foden,47.0,eng ENG,CM,17-258,11,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0
6,Kevin De Bruyne,17.0,be BEL,RM,26-227,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0
7,Oleksandr Zinchenko,35.0,ua UKR,LB,21-057,64,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,1,0
8,Danilo,3.0,br BRA,LB,26-210,26,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,2,0
9,Aymeric Laporte,14.0,es ESP,CB,23-259,90,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
10,Nicolás Otamendi,30.0,ar ARG,CB,29-363,80,1,1,0,1,0,0,0,,0,1,0,1,1,2,3,1
11,John Stones,5.0,eng ENG,CB,23-258,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
12,Kyle Walker,2.0,eng ENG,RB,27-258,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0
13,Ederson,31.0,br BRA,GK,24-177,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,11,8,3,7,1,3,14,21.4,11,9,0,9,8,19,13,1
