,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Harry Kane,10.0,eng ENG,FW,28-151,63,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Steven Bergwijn,23.0,nl NED,FW,24-079,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Son Heung-min,7.0,kr KOR,AM,29-171,75,1,0,0,0,1,0,1,0.0,1,0,0,0,2,3,0,0
3,Bryan Gil,11.0,es ESP,AM,20-318,15,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
4,Lucas Moura,27.0,br BRA,AM,29-135,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-143,78,2,2,0,1,1,1,1,100.0,0,1,0,1,2,4,0,0
6,Tanguy Ndombele,28.0,fr FRA,CM,24-363,12,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
7,Oliver Skipp,29.0,eng ENG,CM,21-101,90,3,3,1,2,0,0,0,,0,2,0,2,0,3,0,0
8,Sergio Reguilón,3.0,es ESP,WB,25-010,90,5,4,2,3,0,3,5,60.0,2,0,0,0,2,7,0,0
9,Emerson,12.0,br BRA,WB,22-346,90,6,3,3,1,2,5,6,83.3,1,1,0,1,0,6,2,0
10,Japhet Tanganga,25.0,eng ENG,CB,22-270,90,2,1,0,1,1,2,2,100.0,0,1,1,0,2,4,4,0
11,Eric Dier,15.0,eng ENG,CB,27-345,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
12,Davinson Sánchez,6.0,co COL,CB,25-197,90,3,2,0,2,1,0,0,,0,1,1,0,3,6,1,0
13,Hugo Lloris,1.0,fr FRA,GK,35-000,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,23,15,6,10,7,12,18,66.7,6,6,2,4,12,35,8,0
