,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,28-151,63,19,17,2,1,0,1,2,0,0,0,0,0,17,0,0
1,Steven Bergwijn,23.0,nl NED,FW,24-079,27,7,6,1,0,0,0,1,0,1,1,0,0,5,0,0
2,Son Heung-min,7.0,kr KOR,AM,29-171,75,34,31,3,0,0,0,4,0,3,1,1,0,30,0,0
3,Bryan Gil,11.0,es ESP,AM,20-318,15,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0
4,Lucas Moura,27.0,br BRA,AM,29-135,90,30,30,0,0,0,0,1,0,0,0,0,0,26,0,0
5,Pierre Højbjerg,5.0,dk DEN,CM,26-143,78,74,71,2,1,0,1,1,1,0,0,0,0,65,1,0
6,Tanguy Ndombele,28.0,fr FRA,CM,24-363,12,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0
7,Oliver Skipp,29.0,eng ENG,CM,21-101,90,83,81,2,2,0,1,1,0,0,0,0,0,80,0,0
8,Sergio Reguilón,3.0,es ESP,WB,25-010,90,58,56,2,0,0,0,7,2,0,0,0,0,45,0,0
9,Emerson,12.0,br BRA,WB,22-346,90,71,60,11,1,1,0,5,10,0,0,0,0,63,0,0
10,Japhet Tanganga,25.0,eng ENG,CB,22-270,90,71,69,2,1,0,0,0,1,0,0,0,0,66,0,0
11,Eric Dier,15.0,eng ENG,CB,27-345,90,85,84,1,1,0,0,0,0,0,0,0,0,80,0,0
12,Davinson Sánchez,6.0,co COL,CB,25-197,90,76,74,2,2,0,1,0,0,0,0,0,0,73,0,0
13,Hugo Lloris,1.0,fr FRA,GK,35-000,90,12,7,5,0,0,0,0,0,0,0,0,0,9,0,0
14,14 Players,,,,,990,640,606,33,9,1,4,22,14,4,2,1,0,577,1,0
