,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Mason Greenwood,11.0,eng ENG,"FW,RW",19-206,90,63,0,1,30,32,6,63,7,2,28.6,5,71.4,47,345,128,4,3,1,4,1,60,10
1,Marcus Rashford,10.0,eng ENG,"LW,RW",23-176,85,45,2,4,12,29,2,45,3,0,0.0,3,100.0,25,178,48,3,1,2,4,4,35,8
2,Edinson Cavani,7.0,uy URU,FW,34-070,5,9,0,0,2,7,3,9,0,0,,0,,3,8,0,0,0,0,1,1,7,1
3,Daniel James,21.0,wls WAL,RW,23-166,75,41,0,2,22,17,2,41,7,3,42.9,4,57.1,24,124,29,2,2,0,5,2,28,7
4,Paul Pogba,6.0,fr FRA,"LW,DM",28-041,15,18,0,0,8,10,2,18,2,1,50.0,1,50.0,10,65,47,3,2,1,1,0,13,2
5,Bruno Fernandes,18.0,pt POR,AM,26-229,90,67,2,10,23,35,4,67,1,1,100.0,0,0.0,33,167,91,3,2,2,2,2,49,3
6,Fred,17.0,br BRA,DM,28-051,88,62,4,19,30,13,0,62,0,0,,0,,28,121,66,2,1,0,3,1,37,1
7,Donny van de Beek,34.0,nl NED,LW,24-007,2,6,0,0,3,3,0,6,2,2,100.0,0,0.0,4,15,12,1,0,0,0,0,3,1
8,Scott McTominay,39.0,sct SCO,DM,24-138,90,44,4,13,22,11,1,44,4,1,25.0,3,75.0,19,121,64,4,3,0,1,0,23,1
9,Luke Shaw,23.0,eng ENG,LB,25-287,90,62,3,11,16,37,1,62,3,2,66.7,1,33.3,27,186,120,2,2,0,1,0,32,5
10,Harry Maguire,5.0,eng ENG,CB,28-051,90,60,2,26,30,5,2,60,1,1,100.0,0,0.0,38,364,279,3,3,0,0,0,42,1
11,Victor Lindelöf,2.0,se SWE,CB,26-282,90,85,1,39,45,2,0,85,0,0,,0,,58,503,371,0,1,0,0,0,67,1
12,Aaron Wan-Bissaka,29.0,eng ENG,RB,23-150,90,72,6,26,32,16,0,72,7,5,71.4,2,28.6,29,266,126,1,2,0,0,0,28,4
13,Dean Henderson,26.0,eng ENG,GK,24-044,90,32,22,32,0,0,0,32,0,0,,0,,29,149,106,0,0,0,0,0,21,0
14,14 Players,,,,,990,666,46,183,275,217,23,666,37,18,48.6,19,51.4,374,2612,1487,28,22,6,22,11,445,45
