,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Joshua King,17.0,no NOR,FW,25-293,90,44,0,4,17,25,5,44,4,1,25.0,3,75.0,28,275,91,2,5,1,3,5,36,11
1,Callum Wilson,13.0,eng ENG,FW,25-250,74,22,0,1,7,14,4,22,2,0,0.0,2,100.0,15,115,57,2,1,1,0,0,20,7
2,Adam Smith,15.0,eng ENG,RM,26-189,16,11,0,3,4,4,0,11,0,0,,0,,4,17,3,0,0,0,1,0,9,1
3,Marc Pugh,7.0,eng ENG,LM,30-216,90,58,1,6,26,27,5,58,1,1,100.0,0,0.0,25,120,40,1,2,0,3,2,41,8
4,Harry Arter,8.0,ie IRL,CM,27-311,90,42,1,9,29,4,0,42,0,0,,0,,15,77,12,0,0,0,1,1,32,1
5,Andrew Surman,6.0,eng ENG,CM,31-076,90,50,5,15,21,14,0,50,1,0,0.0,1,100.0,13,46,6,0,0,0,1,2,29,2
6,Jordon Ibe,33.0,eng ENG,RM,21-331,75,36,0,4,12,21,2,36,2,1,50.0,1,50.0,19,112,55,2,2,0,1,0,27,5
7,Jermain Defoe,18.0,eng ENG,FW,35-028,15,3,0,0,0,3,2,3,1,1,100.0,0,0.0,2,13,10,1,0,1,0,0,2,2
8,Charlie Daniels,11.0,eng ENG,LB,31-058,90,59,1,16,24,20,3,59,1,0,0.0,1,100.0,20,213,89,3,2,0,0,1,28,5
9,Nathan Aké,5.0,nl NED,CB,22-259,90,44,10,31,13,0,0,44,1,1,100.0,0,0.0,10,70,45,0,0,0,0,0,19,0
10,Steve Cook,3.0,eng ENG,CB,26-199,90,54,7,39,15,1,1,54,0,0,,0,,18,114,63,0,0,0,1,0,33,0
11,Simon Francis,2.0,eng ENG,RB,32-261,90,94,5,37,42,16,1,94,0,0,,0,,24,87,37,0,1,0,0,0,52,3
12,Asmir Begović,27.0,ba BIH,GK,30-137,90,42,41,42,0,0,0,42,0,0,,0,,9,39,26,0,0,0,0,0,10,0
13,13 Players,,,,,990,559,71,207,210,149,23,559,13,5,38.5,8,61.5,202,1298,534,11,13,3,11,11,338,45
