,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,25-165,90,20,19,1,0,1,0,0,0,0,0,0,0,11,0,0
1,Bryan Mbeumo,19.0,cm CMR,FW,22-021,79,13,12,1,1,0,1,0,0,0,0,0,0,10,0,0
2,Mathias Jensen,8.0,dk DEN,"AM,FW",25-239,11,4,3,1,0,0,0,2,0,1,1,0,0,3,0,0
3,Saman Ghoddos,14.0,ir IRN,AM,27-356,65,21,18,3,1,1,0,1,0,1,1,0,0,14,0,1
4,Yoane Wissa,11.0,cd COD,"AM,FW",24-359,25,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0
5,Vitaly Janelt,27.0,de GER,CM,23-110,88,40,38,2,2,0,0,0,0,0,0,0,0,32,0,0
6,Shandon Baptiste,26.0,gd GRN,CM,23-142,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,Christian Nørgaard,6.0,dk DEN,CM,27-171,90,49,49,0,0,0,1,0,0,0,0,0,0,41,0,0
8,Rico Henry,3.0,eng ENG,WB,24-051,90,35,34,1,0,0,0,0,1,0,0,0,0,23,0,1
9,Sergi Canós,7.0,es ESP,WB,24-207,90,29,27,2,0,0,1,4,2,0,0,0,0,16,0,3
10,Ethan Pinnock,5.0,jm JAM,CB,28-091,90,93,84,9,1,0,1,0,8,0,0,0,0,74,0,1
11,Pontus Jansson,18.0,se SWE,CB,30-196,90,57,51,6,4,0,0,0,2,0,0,0,0,48,0,1
12,Kristoffer Ajer,20.0,no NOR,CB,23-133,90,44,34,10,2,1,0,0,8,0,0,0,0,32,0,2
13,David Raya,1.0,es ESP,GK,25-347,90,65,54,9,5,0,0,0,0,0,0,0,0,52,2,1
14,14 Players,,,,,990,472,425,45,16,3,4,7,21,2,2,0,0,358,2,10
