,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Callum Wilson,9.0,eng ENG,FW,31-084,67,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0
1,Allan Saint-Maximin,10.0,fr FRA,LW,26-071,23,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0
2,Alexander Isak,14.0,se SWE,"LW,FW",23-243,90,45,45,0,0,0,0,3,0,0,0,0,0,38,0,2
3,Miguel Almirón,24.0,py PAR,RW,29-101,87,47,46,1,0,1,0,2,1,0,0,0,0,40,0,2
4,Anthony Gordon,8.0,eng ENG,RW,22-087,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Elliot Anderson,32.0,sct SCO,LM,20-197,76,46,46,0,0,0,0,3,0,0,0,0,0,38,0,3
6,Jacob Murphy,23.0,eng ENG,RM,28-087,14,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1
7,Bruno Guimarães,39.0,br BRA,CM,25-187,90,110,108,1,0,2,0,1,1,0,0,0,0,100,1,2
8,Sean Longstaff,36.0,eng ENG,"RM,LM",25-204,90,50,48,2,0,0,0,0,1,0,0,0,0,44,0,2
9,Dan Burn,33.0,eng ENG,LB,31-013,90,83,80,3,1,0,1,0,2,0,0,0,0,74,0,0
10,Sven Botman,4.0,nl NED,CB,23-130,90,85,85,0,0,0,1,0,0,0,0,0,0,81,0,0
11,Fabian Schär,5.0,ch SUI,CB,31-153,90,98,93,5,2,0,0,3,3,0,0,0,0,83,0,0
12,Kieran Trippier,2.0,eng ENG,RB,32-245,90,159,134,25,2,0,3,20,11,12,6,2,2,127,0,2
13,Nick Pope,22.0,eng ENG,GK,31-033,90,15,14,1,0,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,762,723,38,5,3,5,33,19,12,6,2,2,658,1,14
