,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Chris Wood,20.0,nz NZL,FW,30-093,90,11,29,37.9,165,85,9,18,50.0,1,4,25.0,1,2,50.0,0,0.0,0.0,0,3,1,0,4
1,Ryan Fraser,21.0,sct SCO,LW,28-014,84,13,24,54.2,172,31,8,11,72.7,3,6,50.0,1,4,25.0,0,0.0,0.0,1,1,0,0,2
2,Miguel Almirón,24.0,py PAR,LW,28-028,6,4,5,80.0,46,2,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jacob Murphy,23.0,eng ENG,RW,27-014,90,13,24,54.2,197,8,6,9,66.7,4,4,100.0,1,5,20.0,0,0.1,0.2,1,0,0,0,0
4,Bruno Guimarães,39.0,br BRA,LM,24-114,66,24,34,70.6,444,152,9,13,69.2,9,10,90.0,3,7,42.9,0,0.1,0.1,1,1,2,1,4
5,Sean Longstaff,36.0,eng ENG,LM,24-131,24,5,8,62.5,101,38,2,4,50.0,3,4,75.0,0,0,,0,0.0,0.0,0,2,0,0,0
6,Jonjo Shelvey,8.0,eng ENG,CM,30-011,90,26,32,81.3,467,142,9,10,90.0,13,14,92.9,3,7,42.9,1,0.2,0.1,1,2,1,1,4
7,Joe Willock,28.0,eng ENG,RM,22-202,90,15,18,83.3,192,47,7,8,87.5,4,4,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
8,Matt Targett,13.0,eng ENG,LB,26-173,90,32,49,65.3,540,279,16,18,88.9,11,17,64.7,3,11,27.3,0,0.0,0.0,1,1,0,0,2
9,Dan Burn,33.0,eng ENG,CB,29-305,90,17,23,73.9,352,149,6,7,85.7,6,8,75.0,4,5,80.0,1,0.2,0.1,1,2,0,0,3
10,Fabian Schär,5.0,ch SUI,CB,30-080,90,17,27,63.0,404,222,5,7,71.4,8,10,80.0,4,10,40.0,0,0.0,0.0,0,0,0,0,2
11,Emil Krafth,17.0,se SWE,RB,27-220,89,26,38,68.4,340,177,16,20,80.0,6,9,66.7,1,3,33.3,0,0.0,0.0,0,2,0,0,2
12,Javier Manquillo,19.0,es ESP,RB,27-309,1,1,1,100.0,19,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
13,Martin Dúbravka,1.0,sk SVK,GK,33-054,90,27,30,90.0,1205,1043,0,0,,9,9,100.0,18,21,85.7,0,0.0,0.0,0,2,0,0,0
14,14 Players,,,,,990,231,342,67.5,4644,2375,94,126,74.6,79,102,77.5,40,77,51.9,2,0.6,0.7,6,17,4,2,25
