,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Josh Maja,27.0,ng NGA,FW,22-063,90,19,25,76.0,238,3,13,15,86.7,2,2,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
1,Ademola Lookman,19.0,ng NGA,"LW,LM",23-131,90,38,51,74.5,737,219,12,16,75.0,21,24,87.5,5,7,71.4,0,0.5,0.5,4,3,2,0,5
2,Bobby Reid,14.0,jm JAM,RW,28-026,65,23,33,69.7,383,124,12,16,75.0,8,8,100.0,3,3,100.0,0,0.0,0.0,1,1,2,1,2
3,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-133,25,11,15,73.3,141,52,8,10,80.0,2,2,100.0,0,1,0.0,0,0.4,0.2,3,0,2,2,0
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-036,90,41,47,87.2,774,102,16,18,88.9,19,21,90.5,5,5,100.0,0,0.0,0.0,1,3,0,0,5
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,25-104,72,22,29,75.9,313,48,12,13,92.3,8,11,72.7,1,4,25.0,0,0.0,0.0,0,0,0,0,2
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-165,18,3,3,100.0,40,10,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1
7,Harrison Reed,21.0,eng ENG,DM,26-032,90,59,70,84.3,1079,271,25,30,83.3,28,30,93.3,5,7,71.4,0,0.1,0.0,1,2,1,0,6
8,Ola Aina,34.0,ng NGA,LB,24-143,45,44,52,84.6,829,318,14,15,93.3,27,28,96.4,3,8,37.5,0,0.0,0.0,0,8,0,0,10
9,Antonee Robinson,33.0,us USA,LB,23-204,45,26,31,83.9,373,131,14,15,93.3,10,13,76.9,1,1,100.0,0,0.0,0.0,0,2,1,1,1
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-157,90,71,78,91.0,1529,561,14,16,87.5,47,49,95.9,10,12,83.3,0,0.1,0.1,1,6,0,0,6
11,Joachim Andersen,5.0,dk DEN,CB,24-273,90,60,72,83.3,1471,566,14,17,82.4,25,26,96.2,20,26,76.9,0,0.0,0.0,0,11,0,0,8
12,Kenny Tete,2.0,nl NED,RB,25-142,90,56,71,78.9,829,321,33,36,91.7,19,23,82.6,4,6,66.7,0,0.0,0.0,1,2,0,0,9
13,Alphonse Areola,1.0,fr FRA,GK,28-001,90,16,17,94.1,312,193,7,7,100.0,6,6,100.0,3,4,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,489,594,82.3,9048,2919,195,225,86.7,223,244,91.4,62,86,72.1,0,1.2,1.0,12,39,8,4,55
