,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Josh Maja,27.0,ng NGA,FW,22-063,90,1,1,0,0,1,1,2,50.0,1,0,0,0,0,1,0,0
1,Ademola Lookman,19.0,ng NGA,"LW,LM",23-131,90,2,0,2,0,0,0,0,,0,2,0,2,0,2,0,0
2,Bobby Reid,14.0,jm JAM,RW,28-026,65,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,3,0
3,Ivan Cavaleiro,17.0,pt POR,"RM,RW",27-133,25,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Ruben Loftus-Cheek,15.0,eng ENG,"AM,CM",25-036,90,3,1,0,3,0,0,0,,0,0,0,0,0,3,0,0
5,Andre-Frank Zambo Anguissa,29.0,cm CMR,DM,25-104,72,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0
6,Aleksandar Mitrović,9.0,rs SRB,FW,26-165,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
7,Harrison Reed,21.0,eng ENG,DM,26-032,90,5,4,1,2,2,4,7,57.1,3,2,1,1,2,7,1,0
8,Ola Aina,34.0,ng NGA,LB,24-143,45,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0
9,Antonee Robinson,33.0,us USA,LB,23-204,45,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0
10,Tosin Adarabioyo,16.0,eng ENG,CB,23-157,90,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,3,0
11,Joachim Andersen,5.0,dk DEN,CB,24-273,90,1,1,1,0,0,0,0,,0,0,0,0,2,3,6,0
12,Kenny Tete,2.0,nl NED,RB,25-142,90,1,1,1,0,0,0,0,,0,1,1,0,0,1,3,0
13,Alphonse Areola,1.0,fr FRA,GK,28-001,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,18,10,7,7,4,9,17,52.9,8,6,2,4,4,22,17,0
