,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Raheem Sterling,17.0,eng ENG,"CM,FW,LM",27-262,74,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0
1,Christian Pulisic,10.0,us USA,CM,23-343,16,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Kai Havertz,29.0,de GER,FW,23-077,90,32,30,2,0,0,0,0,1,0,0,0,0,22,0,3
3,Mason Mount,19.0,eng ENG,"LM,RM",23-229,45,18,15,3,1,0,0,1,1,0,0,0,0,13,0,0
4,César Azpilicueta,28.0,es ESP,CB,32-364,45,12,9,3,1,0,0,1,2,0,0,0,0,8,0,1
5,Jorginho,5.0,it ITA,CM,30-250,74,54,54,0,0,0,0,0,0,0,0,0,0,49,0,2
6,Mateo Kovačić,8.0,hr CRO,CM,28-113,16,6,6,0,0,0,1,0,0,0,0,0,0,4,0,0
7,Conor Gallagher,23.0,eng ENG,CM,22-202,27,29,29,0,0,0,0,0,0,0,0,0,0,25,0,1
8,Ruben Loftus-Cheek,12.0,eng ENG,"CM,RM",26-216,90,31,29,1,0,0,0,1,1,0,0,0,0,24,1,0
9,Marc Cucurella,32.0,es ESP,"WB,LB",24-036,89,59,48,10,1,0,0,4,6,3,3,0,0,48,1,1
10,Ben Chilwell,21.0,eng ENG,WB,25-249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,Thiago Silva,6.0,br BRA,CB,37-339,90,62,59,3,3,0,2,0,0,0,0,0,0,54,0,0
12,Trevoh Chalobah,14.0,eng ENG,CB,23-053,90,57,56,0,0,0,2,0,0,0,0,0,0,49,1,1
13,Reece James,24.0,eng ENG,"WB,RB",22-262,90,69,61,8,1,0,2,4,7,0,0,0,0,62,0,2
14,Edouard Mendy,16.0,sn SEN,GK,30-179,90,29,17,12,1,0,0,0,0,0,0,0,0,16,0,0
15,15 Players,,,,,927,481,436,42,8,0,7,12,18,3,3,0,0,392,3,11
