,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Michail Antonio,30.0,jm JAM,FW,30-330,90,1,0,0,1,1,0,2,1,0,0,0,0,2,6,6,50.0
1,Jesse Lingard,11.0,eng ENG,LW,28-068,89,0,0,0,4,0,0,0,0,1,0,0,0,5,0,0,
2,Mark Noble,16.0,eng ENG,AM,33-289,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,Jarrod Bowen,20.0,eng ENG,RW,24-063,64,0,0,0,1,3,0,2,0,1,0,0,0,1,2,2,50.0
4,Saïd Benrahma,9.0,dz ALG,RW,25-195,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,Pablo Fornals,18.0,es ESP,AM,24-365,81,1,0,0,4,0,1,0,1,3,0,0,0,7,1,1,50.0
6,Ben Johnson,31.0,eng ENG,LW,21-028,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
7,Tomáš Souček,28.0,cz CZE,DM,25-360,90,1,0,0,3,1,0,0,2,0,0,0,0,3,5,4,55.6
8,Declan Rice,41.0,eng ENG,DM,22-038,90,0,0,0,0,0,0,1,3,3,0,0,0,11,3,0,100.0
9,Aaron Cresswell,3.0,eng ENG,LB,31-068,90,0,0,0,0,0,0,8,1,3,0,0,0,10,1,3,25.0
10,Issa Diop,23.0,fr FRA,CB,24-043,90,1,0,0,1,1,0,0,1,2,0,0,0,1,1,0,100.0
11,Craig Dawson,15.0,eng ENG,CB,30-291,90,0,0,0,0,0,0,0,3,0,0,0,0,5,3,2,60.0
12,Vladimír Coufal,5.0,cz CZE,RB,28-183,90,0,0,0,0,1,0,0,1,1,0,0,0,2,0,1,0.0
13,Łukasz Fabiański,1.0,pl POL,GK,35-309,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,4,0,0,14,7,1,13,13,14,0,0,0,47,23,20,53.5
