,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Michail Antonio,30.0,jm JAM,FW,30-330,90,12,20,60.0,148,30,7,10,70.0,3,7,42.9,1,1,100.0,0,0.0,0.0,0,1,1,0,1
1,Jesse Lingard,11.0,eng ENG,LW,28-068,89,18,29,62.1,275,127,9,13,69.2,6,10,60.0,2,2,100.0,0,0.0,0.0,0,3,1,0,5
2,Mark Noble,16.0,eng ENG,AM,33-289,1,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-063,64,4,6,66.7,55,36,3,3,100.0,0,0,,1,2,50.0,0,0.7,0.4,1,0,1,1,0
4,Saïd Benrahma,9.0,dz ALG,RW,25-195,26,6,8,75.0,88,25,2,3,66.7,3,4,75.0,0,0,,0,0.0,0.0,0,1,1,0,2
5,Pablo Fornals,18.0,es ESP,AM,24-365,81,19,28,67.9,249,72,12,16,75.0,6,9,66.7,0,0,,1,0.1,0.0,1,1,0,0,4
6,Ben Johnson,31.0,eng ENG,LW,21-028,9,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Tomáš Souček,28.0,cz CZE,DM,25-360,90,12,22,54.5,235,99,6,13,46.2,4,6,66.7,2,2,100.0,0,0.0,0.0,0,5,0,0,3
8,Declan Rice,41.0,eng ENG,DM,22-038,90,27,33,81.8,422,217,15,17,88.2,11,12,91.7,1,4,25.0,0,0.0,0.0,0,5,0,0,5
9,Aaron Cresswell,3.0,eng ENG,LB,31-068,90,28,50,56.0,505,232,11,15,73.3,9,15,60.0,6,14,42.9,0,0.1,0.1,1,1,0,0,2
10,Issa Diop,23.0,fr FRA,CB,24-043,90,11,13,84.6,223,80,4,5,80.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0
11,Craig Dawson,15.0,eng ENG,CB,30-291,90,11,17,64.7,228,98,2,3,66.7,8,9,88.9,1,5,20.0,0,0.0,0.0,0,0,0,0,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-183,90,14,26,53.8,251,116,6,7,85.7,5,10,50.0,3,8,37.5,0,0.0,0.0,0,3,0,0,2
13,Łukasz Fabiański,1.0,pl POL,GK,35-309,90,13,36,36.1,646,597,0,0,,2,2,100.0,11,34,32.4,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,175,290,60.3,3325,1729,77,106,72.6,63,91,69.2,29,74,39.2,1,0.8,0.6,3,20,4,1,24
