,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Michail Antonio,30.0,jm JAM,FW,30-330,90,33,1,4,15,16,4,33,6,3,50.0,3,50.0,19,101,22,2,1,0,2,2,24,6
1,Jesse Lingard,11.0,eng ENG,LW,28-068,89,38,0,5,20,14,4,38,2,2,100.0,0,0.0,29,227,126,5,3,3,4,2,26,2
2,Mark Noble,16.0,eng ENG,AM,33-289,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
3,Jarrod Bowen,20.0,eng ENG,RW,24-063,64,15,0,2,10,3,0,15,0,0,,0,,8,39,14,0,0,1,5,1,8,2
4,Saïd Benrahma,9.0,dz ALG,RW,25-195,26,14,0,2,3,9,0,14,3,1,33.3,2,66.7,7,90,31,1,2,0,0,0,6,2
5,Pablo Fornals,18.0,es ESP,AM,24-365,81,39,0,3,19,18,2,39,2,1,50.0,1,50.0,23,94,48,1,1,1,0,0,22,5
6,Ben Johnson,31.0,eng ENG,LW,21-028,9,4,1,1,2,1,0,4,0,0,,0,,0,0,0,0,0,0,1,0,1,0
7,Tomáš Souček,28.0,cz CZE,DM,25-360,90,34,4,12,18,4,0,34,0,0,,0,,13,41,7,0,0,0,1,3,11,0
8,Declan Rice,41.0,eng ENG,DM,22-038,90,46,7,14,28,4,0,46,0,0,,0,,24,200,124,4,2,0,1,1,18,0
9,Aaron Cresswell,3.0,eng ENG,LB,31-068,90,65,10,17,27,22,0,65,0,0,,0,,29,114,63,1,1,0,1,0,22,6
10,Issa Diop,23.0,fr FRA,CB,24-043,90,25,7,19,5,1,1,25,1,0,0.0,1,100.0,10,53,9,0,0,0,1,0,9,0
11,Craig Dawson,15.0,eng ENG,CB,30-291,90,26,3,18,7,1,1,26,0,0,,0,,8,35,8,0,0,0,1,0,7,0
12,Vladimír Coufal,5.0,cz CZE,RB,28-183,90,34,4,12,18,5,0,34,1,1,100.0,0,0.0,13,89,28,0,1,0,1,0,12,1
13,Łukasz Fabiański,1.0,pl POL,GK,35-309,90,37,31,37,0,0,0,37,0,0,,0,,18,139,100,0,0,0,0,0,8,0
14,14 Players,,,,,990,411,68,146,173,98,12,411,15,8,53.3,7,46.7,201,1222,580,14,11,5,18,9,174,24
