,num,joueur
0,,Leon Osman
1,,Gareth Barry
2,,James McCarthy
3,,Romelu Lukaku
4,,Steven Naismith
5,,Gerard Deulofeu
6,,Séamus Coleman
7,,Sylvain Distin
8,,John Stones
9,,
10,,Joel Robles
