,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Roberto Firmino,9.0,br BRA,FW,26-120,88,0,0,0,3,0,1,1,0,2,0,0,0,4,0,1,0.0
1,Dominic Solanke,29.0,eng ENG,FW,20-138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Sadio Mané,19.0,sn SEN,LW,25-295,90,0,0,0,1,3,0,0,0,1,0,0,0,4,1,3,25.0
3,Mohamed Salah,11.0,eg EGY,RW,25-229,82,0,0,0,0,1,0,4,0,0,0,0,0,0,1,1,50.0
4,Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-168,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
5,James Milner,7.0,eng ENG,LM,32-026,90,0,0,0,2,1,0,3,4,2,0,0,0,6,0,1,0.0
6,Jordan Henderson,14.0,eng ENG,CM,27-227,82,0,0,0,0,0,0,2,1,1,0,0,0,8,0,0,
7,Georginio Wijnaldum,5.0,nl NED,CM,27-080,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
8,Emre Can,23.0,de GER,RM,24-018,90,0,0,0,0,1,0,2,0,0,1,0,0,4,2,0,100.0
9,Andrew Robertson,26.0,sct SCO,LB,23-325,90,0,0,0,0,0,1,7,1,0,0,0,0,5,0,1,0.0
10,Dejan Lovren,6.0,hr CRO,CB,28-209,90,0,0,0,0,0,0,0,0,2,0,0,0,4,7,4,63.6
11,Joël Matip,32.0,cm CMR,CB,26-175,90,0,0,0,1,0,0,0,3,0,0,0,0,4,1,1,50.0
12,Joe Gomez,12.0,eng ENG,RB,20-252,90,0,0,0,0,1,0,1,0,0,0,0,0,4,3,3,50.0
13,Loris Karius,1.0,de GER,GK,24-222,90,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,
14,14 Players,,,,,990,0,0,0,8,8,2,20,9,8,1,0,0,47,15,16,48.4
