,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Roberto Firmino,9.0,br BRA,FW,26-120,88,2,2,0,2,0,1,2,50.0,1,0,0,0,0,2,0,0
1,Dominic Solanke,29.0,eng ENG,FW,20-138,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Sadio Mané,19.0,sn SEN,LW,25-295,90,2,1,1,1,0,0,0,,0,1,0,1,0,2,0,0
3,Mohamed Salah,11.0,eg EGY,RW,25-229,82,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
4,Alex Oxlade-Chamberlain,21.0,eng ENG,RW,24-168,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,James Milner,7.0,eng ENG,LM,32-026,90,2,2,1,1,0,1,2,50.0,1,2,0,2,4,6,0,0
6,Jordan Henderson,14.0,eng ENG,CM,27-227,82,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,1,0
7,Georginio Wijnaldum,5.0,nl NED,CM,27-080,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,Emre Can,23.0,de GER,RM,24-018,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0
9,Andrew Robertson,26.0,sct SCO,LB,23-325,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0
10,Dejan Lovren,6.0,hr CRO,CB,28-209,90,2,2,0,2,0,1,1,100.0,0,2,1,1,0,2,9,0
11,Joël Matip,32.0,cm CMR,CB,26-175,90,1,0,0,1,0,0,0,,0,0,0,0,3,4,5,0
12,Joe Gomez,12.0,eng ENG,RB,20-252,90,2,0,1,1,0,2,3,66.7,1,2,1,1,0,2,2,0
13,Loris Karius,1.0,de GER,GK,24-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,13,8,4,9,0,7,12,58.3,5,12,2,10,9,22,18,0
