,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Roberto Firmino,9.0,br BRA,FW,28-354,85,25,33,75.8,292,67,17,20,85.0,5,7,71.4,1,2,50.0,1,0.4,0.4,3,1,1,0,4
1,Takumi Minamino,18.0,jp JPN,FW,25-248,5,1,1,100.0,15,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Sadio Mané,10.0,sn SEN,LW,28-163,90,33,42,78.6,408,57,24,30,80.0,8,9,88.9,0,0,,0,0.0,0.1,0,0,1,0,1
3,Mohamed Salah,11.0,eg EGY,RW,28-097,90,54,65,83.1,711,160,32,36,88.9,14,15,93.3,3,4,75.0,0,0.2,0.5,5,6,3,0,6
4,Georginio Wijnaldum,5.0,nl NED,LM,29-314,90,41,45,91.1,473,95,31,33,93.9,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,1
5,Jordan Henderson,14.0,eng ENG,CM,30-095,45,37,49,75.5,735,181,12,16,75.0,20,21,95.2,5,11,45.5,0,0.0,0.0,1,2,1,1,2
6,Thiago Alcántara,6.0,es ESP,CM,29-162,45,74,83,89.2,1316,403,33,36,91.7,21,23,91.3,13,16,81.3,0,0.0,0.1,1,18,2,0,15
7,Naby Keïta,8.0,gn GUI,RM,25-223,63,48,50,96.0,660,123,29,31,93.5,18,18,100.0,1,1,100.0,0,0.0,0.0,0,4,1,0,5
8,James Milner,7.0,eng ENG,RM,34-260,27,47,48,97.9,703,116,25,26,96.2,17,17,100.0,4,4,100.0,0,0.0,0.0,0,5,0,0,3
9,Andrew Robertson,26.0,sct SCO,LB,26-193,90,88,110,80.0,1365,351,50,52,96.2,33,42,78.6,4,11,36.4,0,0.0,0.1,0,5,1,0,7
10,Virgil van Dijk,4.0,nl NED,CB,29-074,90,82,85,96.5,1527,409,28,29,96.6,46,47,97.9,7,8,87.5,0,0.0,0.0,0,5,0,0,14
11,Fabinho,3.0,br BRA,CB,26-333,90,87,90,96.7,1415,521,37,37,100.0,37,38,97.4,7,9,77.8,0,0.0,0.0,0,3,0,0,7
12,Trent Alexander-Arnold,66.0,eng ENG,RB,21-349,90,70,91,76.9,1261,440,31,35,88.6,30,36,83.3,7,15,46.7,0,0.1,0.2,2,3,5,0,8
13,Alisson,1.0,br BRA,GK,27-354,90,24,24,100.0,510,310,7,7,100.0,15,15,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,711,816,87.1,11391,3233,356,388,91.8,271,296,91.6,55,85,64.7,1,0.8,1.5,12,54,15,1,73
