,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Rodrigo,19.0,es ESP,FW,31-177,31,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
1,Joe Gelhardt,30.0,eng ENG,FW,20-118,44,15,15,0,0,0,0,0,0,0,0,0,0,8,0,2
2,Patrick Bamford,9.0,eng ENG,FW,28-359,15,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0
3,Jack Harrison,11.0,eng ENG,LW,25-283,90,76,64,12,0,0,0,13,4,8,3,2,0,53,0,9
4,Luis Sinisterra,23.0,co COL,RW,23-074,63,30,30,0,0,1,0,1,0,0,0,0,0,25,0,2
5,Mateusz Klich,43.0,pl POL,AM,32-078,27,13,13,0,0,0,0,1,0,0,0,0,0,10,0,0
6,Brenden Aaronson,7.0,us USA,"AM,RW",21-312,75,30,24,6,0,0,0,5,2,2,1,1,0,24,0,3
7,Daniel James,20.0,wls WAL,RW,24-293,15,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0
8,Marc Roca,8.0,es ESP,DM,25-277,90,74,73,0,0,0,1,3,0,0,0,0,0,58,1,0
9,Tyler Adams,12.0,us USA,DM,23-197,90,88,82,6,5,0,0,1,1,0,0,0,0,77,0,0
10,Pascal Struijk,21.0,nl NED,LB,23-019,90,100,82,17,3,0,0,3,14,0,0,0,0,88,1,1
11,Diego Llorente,14.0,es ESP,CB,29-014,90,87,87,0,0,0,0,0,0,0,0,0,0,79,0,0
12,Robin Koch,5.0,de GER,CB,26-044,90,94,93,1,1,1,1,0,0,0,0,0,0,77,0,1
13,Rasmus Nissen,25.0,dk DEN,RB,25-050,90,69,52,17,0,0,0,3,17,0,0,0,0,55,0,1
14,Illan Meslier,1.0,fr FRA,GK,22-181,90,21,17,4,2,0,0,0,0,0,0,0,0,12,0,0
15,15 Players,,,,,990,715,650,63,11,2,2,31,38,10,4,3,0,580,2,19
