,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Ashley Barnes,10.0,eng ENG,FW,28-174,73,24,0,2,6,16,1,24,1,1,100.0,0,0.0,14,56,12,0,0,0,3,0,20,2
1,Sam Vokes,9.0,wls WAL,FW,28-183,17,12,0,0,5,7,2,12,0,0,,0,,4,8,0,0,0,0,1,1,10,1
2,Chris Wood,11.0,nz NZL,FW,26-136,90,34,0,2,16,16,4,34,0,0,,0,,19,87,21,1,2,2,4,3,30,7
3,Jóhann Berg Guðmundsson,17.0,is ISL,"LM,RM",27-177,90,50,0,3,22,27,2,50,1,1,100.0,0,0.0,24,170,73,2,2,2,1,3,29,10
4,Ashley Westwood,18.0,eng ENG,CM,28-021,90,83,6,14,58,11,0,83,1,0,0.0,1,100.0,31,195,77,1,1,0,1,2,44,0
5,Jack Cork,4.0,eng ENG,CM,28-301,90,71,2,14,44,14,1,71,2,1,50.0,1,50.0,38,177,54,1,1,0,0,1,51,4
6,Aaron Lennon,25.0,eng ENG,RM,31-006,78,32,0,3,11,18,3,32,2,0,0.0,2,100.0,22,121,77,2,0,0,0,1,27,5
7,Jeff Hendrick,13.0,ie IRL,LM,26-081,12,9,0,2,4,3,0,9,0,0,,0,,6,46,20,1,1,0,0,0,4,2
8,Stephen Ward,23.0,ie IRL,LB,32-245,90,72,4,26,26,20,2,72,0,0,,0,,29,203,144,4,2,0,3,1,34,5
9,James Tarkowski,5.0,eng ENG,CB,25-154,90,51,5,29,20,2,2,51,1,1,100.0,0,0.0,18,79,32,0,0,0,0,0,20,0
10,Kevin Long,28.0,ie IRL,CB,27-247,90,62,6,39,21,3,3,62,0,0,,0,,8,63,40,0,0,0,1,0,17,0
11,Matthew Lowton,2.0,eng ENG,RB,28-317,90,70,4,21,26,23,0,70,2,0,0.0,2,100.0,23,108,42,0,0,0,1,0,35,3
12,Nick Pope,29.0,eng ENG,GK,26-003,90,36,26,34,2,0,0,36,0,0,,0,,20,132,90,0,0,0,0,0,12,0
13,13 Players,,,,,990,606,53,189,261,160,20,606,10,4,40.0,6,60.0,256,1445,682,12,9,4,15,12,333,39
