,num,joueur
0,6,Dejan Lovren
1,7,James Milner
2,9,Christian Benteke
3,10,Philippe Coutinho
4,12,Joe Gomez
5,14,Jordan Henderson
6,20,Adam Lallana
7,33,Jordon Ibe
8,37,Martin Škrtel
9,,
10,34,Ádám Bogdán
