,num,joueur
0,,David de Gea
1,,Antonio Valencia
2,,Robin van Persie
3,,Nemanja Vidić
4,,Patrice Evra
5,,Rio Ferdinand
6,,Michael Carrick
7,,Fábio
8,,Ashley Young
9,,Wayne Rooney
10,,Anderson
