,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Raúl Jiménez,9.0,mx MEX,FW,30-281,90,0,0,0,1,1,1,0,0,0,0,0,0,2,4,5,44.4
1,Daniel Podence,10.0,pt POR,"LW,LM",26-112,90,0,0,0,0,5,0,14,2,0,0,0,0,8,0,0,
2,Francisco Trincão,11.0,pt POR,RW,22-043,61,0,0,0,1,3,0,4,0,0,0,0,0,3,0,0,
3,Chiquinho,20.0,pt POR,"RW,RM",22-005,29,0,0,0,2,1,0,5,0,1,0,0,0,1,0,1,0.0
4,Fernando Marçal,5.0,br BRA,LM,32-356,62,0,0,0,1,0,0,2,1,1,0,0,0,2,3,1,75.0
5,Rayan Aït Nouri,3.0,dz ALG,"LM,LB",20-249,28,0,0,0,0,0,0,4,1,0,0,0,0,1,0,2,0.0
6,Leander Dendoncker,32.0,be BEL,CM,26-301,90,0,0,0,1,0,0,1,1,0,0,0,0,9,3,0,100.0
7,Rúben Neves,8.0,pt POR,CM,24-334,90,1,0,0,1,0,0,4,2,1,0,0,0,10,0,0,
8,Nélson Semedo,22.0,pt POR,"RM,RB",28-086,90,0,0,0,0,0,0,3,2,1,0,0,0,3,1,1,50.0
9,Romain Saïss,27.0,ma MAR,CB,31-321,90,1,0,0,2,2,0,4,4,1,0,0,0,6,2,3,40.0
10,Conor Coady,16.0,eng ENG,CB,28-350,80,0,0,0,1,0,0,0,2,0,0,0,0,6,1,0,100.0
11,Fábio Silva,17.0,pt POR,FW,19-206,10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0
12,Max Kilman,23.0,eng ENG,CB,24-263,90,0,0,0,1,1,0,0,2,0,0,0,0,7,3,0,100.0
13,José Sá,1.0,pt POR,GK,29-024,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,14 Players,,,,,990,2,0,0,12,13,1,42,17,5,0,0,0,60,17,14,54.8
