,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Raúl Jiménez,9.0,mx MEX,FW,30-281,90,17,22,77.3,228,43,9,10,90.0,8,11,72.7,0,0,,0,0.2,0.6,1,1,0,0,1
1,Daniel Podence,10.0,pt POR,"LW,LM",26-112,90,34,60,56.7,668,261,14,18,77.8,15,26,57.7,5,13,38.5,0,0.2,0.3,5,4,5,3,8
2,Francisco Trincão,11.0,pt POR,RW,22-043,61,20,23,87.0,313,34,12,14,85.7,6,6,100.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1
3,Chiquinho,20.0,pt POR,"RW,RM",22-005,29,7,13,53.8,106,44,4,7,57.1,2,4,50.0,1,2,50.0,0,0.1,0.0,1,0,1,1,1
4,Fernando Marçal,5.0,br BRA,LM,32-356,62,25,32,78.1,444,110,9,10,90.0,15,17,88.2,1,5,20.0,0,0.0,0.0,0,0,0,0,1
5,Rayan Aït Nouri,3.0,dz ALG,"LM,LB",20-249,28,9,14,64.3,128,17,2,2,100.0,6,7,85.7,0,3,0.0,0,0.0,0.0,0,2,0,0,2
6,Leander Dendoncker,32.0,be BEL,CM,26-301,90,30,34,88.2,549,89,10,11,90.9,16,17,94.1,4,5,80.0,0,0.0,0.0,0,5,0,0,5
7,Rúben Neves,8.0,pt POR,CM,24-334,90,66,86,76.7,1426,369,15,17,88.2,42,55,76.4,9,13,69.2,0,0.0,0.3,0,7,1,1,7
8,Nélson Semedo,22.0,pt POR,"RM,RB",28-086,90,58,68,85.3,745,273,42,42,100.0,15,20,75.0,0,2,0.0,0,0.1,0.1,2,5,1,1,8
9,Romain Saïss,27.0,ma MAR,CB,31-321,90,45,62,72.6,1083,434,10,12,83.3,23,29,79.3,12,19,63.2,0,0.0,0.0,1,6,0,0,8
10,Conor Coady,16.0,eng ENG,CB,28-350,80,38,39,97.4,788,313,4,4,100.0,30,31,96.8,4,4,100.0,0,0.0,0.0,0,2,0,0,1
11,Fábio Silva,17.0,pt POR,FW,19-206,10,4,7,57.1,36,8,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
12,Max Kilman,23.0,eng ENG,CB,24-263,90,62,72,86.1,1106,364,25,26,96.2,33,36,91.7,4,9,44.4,0,0.0,0.0,0,11,0,0,11
13,José Sá,1.0,pt POR,GK,29-024,90,20,24,83.3,535,390,3,3,100.0,12,12,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,1
14,14 Players,,,,,990,435,556,78.2,8155,2749,162,180,90.0,223,272,82.0,47,87,54.0,0,0.6,1.5,10,44,8,6,56
