,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Cenk Tosun,14.0,tr TUR,FW,26-283,90,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0
1,Yannick Bolasie,7.0,cd COD,LW,28-297,89,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
2,Mason Holgate,30.0,eng ENG,CB,21-146,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-001,90,5,3,1,3,1,0,1,0.0,1,1,0,1,0,5,0,0
4,Tom Davies,26.0,eng ENG,AM,19-260,52,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0
5,Dominic Calvert-Lewin,29.0,eng ENG,"AM,LM",21-001,38,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,28-172,90,4,3,1,2,1,1,2,50.0,1,1,0,1,2,6,0,0
7,Wayne Rooney,10.0,eng ENG,DM,32-144,86,2,2,1,1,0,1,3,33.3,2,1,1,0,2,4,1,0
8,Morgan Schneiderlin,2.0,fr FRA,"DM,CM",28-129,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Leighton Baines,3.0,eng ENG,LB,33-096,90,2,0,1,0,1,0,0,,0,0,0,0,0,2,1,0
10,Michael Keane,4.0,eng ENG,CB,25-065,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0
11,Phil Jagielka,6.0,eng ENG,CB,35-212,90,3,1,3,0,0,0,1,0.0,1,1,1,0,1,4,7,0
12,Séamus Coleman,23.0,ie IRL,RB,29-157,90,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,1,0
13,Jordan Pickford,1.0,eng ENG,GK,24-010,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1
14,14 Players,,,,,990,19,11,8,7,4,3,13,23.1,10,9,3,6,7,26,15,1
