,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Troy Deeney,9.0,eng ENG,FW,30-176,85,2,1,0,1,1,0,2,0.0,2,0,0,0,0,2,0,0
1,Isaac Success,10.0,ng NGA,FW,22-349,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
2,Gerard Deulofeu,7.0,es ESP,FW,24-284,89,2,1,1,0,1,0,3,0.0,3,0,0,0,2,4,0,0
3,Adrian Mariappa,6.0,jm JAM,CB,32-080,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
4,Roberto Pereyra,37.0,ar ARG,AM,27-349,90,1,0,1,0,0,0,0,,0,2,0,2,1,2,0,0
5,Ken Sema,12.0,se SWE,AM,25-083,74,2,1,0,0,2,1,2,50.0,1,1,0,1,0,2,1,0
6,Tom Cleverley,8.0,eng ENG,"AM,DM",29-132,16,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0
7,Étienne Capoue,29.0,fr FRA,DM,30-164,90,4,3,2,2,0,3,3,100.0,0,0,0,0,5,9,7,0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,25-355,90,4,1,3,1,0,1,2,50.0,1,1,1,0,1,5,2,0
9,José Holebas,25.0,gr GRE,LB,34-178,90,4,2,2,2,0,1,2,50.0,1,4,1,3,2,6,10,0
10,Craig Cathcart,15.0,nir NIR,CB,29-319,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0
11,Christian Kabasele,27.0,be BEL,CB,27-301,90,0,0,0,0,0,0,1,0.0,1,5,4,1,2,2,10,0
12,Kiko Femenía,21.0,es ESP,RB,27-323,90,5,1,4,1,0,3,4,75.0,1,0,0,0,1,6,3,0
13,Ben Foster,26.0,eng ENG,GK,35-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
14,14 Players,,,,,990,25,11,14,7,4,9,20,45.0,11,14,6,8,14,39,41,0
