,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Troy Deeney,9.0,eng ENG,FW,30-176,85,0,0,0,2,0,0,0,0,1,0,0,0,4,5,9,35.7
1,Isaac Success,10.0,ng NGA,FW,22-349,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
2,Gerard Deulofeu,7.0,es ESP,FW,24-284,89,0,0,0,0,0,2,0,2,1,0,0,0,2,0,2,0.0
3,Adrian Mariappa,6.0,jm JAM,CB,32-080,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
4,Roberto Pereyra,37.0,ar ARG,AM,27-349,90,0,0,0,0,1,0,1,1,0,1,0,0,7,0,2,0.0
5,Ken Sema,12.0,se SWE,AM,25-083,74,0,0,0,1,0,0,1,0,1,0,0,0,2,1,3,25.0
6,Tom Cleverley,8.0,eng ENG,"AM,DM",29-132,16,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
7,Étienne Capoue,29.0,fr FRA,DM,30-164,90,0,0,0,1,1,0,0,5,3,0,0,0,11,2,0,100.0
8,Abdoulaye Doucouré,16.0,ml MLI,DM,25-355,90,0,0,0,1,1,0,0,1,1,0,0,0,9,1,1,50.0
9,José Holebas,25.0,gr GRE,LB,34-178,90,1,0,0,2,1,0,6,2,2,0,0,0,6,6,4,60.0
10,Craig Cathcart,15.0,nir NIR,CB,29-319,90,0,0,0,1,1,0,0,0,0,0,0,0,5,2,0,100.0
11,Christian Kabasele,27.0,be BEL,CB,27-301,90,1,0,0,1,1,0,0,2,0,0,0,0,1,4,2,66.7
12,Kiko Femenía,21.0,es ESP,RB,27-323,90,0,0,0,2,1,0,1,1,1,0,0,0,3,0,1,0.0
13,Ben Foster,26.0,eng ENG,GK,35-263,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
14,14 Players,,,,,990,2,0,0,11,8,2,10,14,11,1,0,0,52,23,24,48.9
