,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Manolo Gabbiadini,20.0,it ITA,FW,25-287,68,7,5,2,0,0,0,0,0,0,0,0,0,5,0,0
1,Shane Long,7.0,ie IRL,FW,30-230,22,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0
2,Nathan Redmond,22.0,eng ENG,LW,23-187,90,47,42,5,0,1,0,3,3,1,1,0,0,31,0,2
3,Sofiane Boufal,19.0,ma MAR,RW,23-357,70,23,21,2,0,0,1,1,1,1,0,0,0,16,0,1
4,Charlie Austin,10.0,eng ENG,RW,28-066,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
5,James Ward-Prowse,16.0,eng ENG,AM,22-312,45,11,8,2,1,0,0,1,0,1,1,0,0,5,1,3
6,Dušan Tadić,11.0,rs SRB,AM,28-293,45,22,19,3,0,0,0,6,0,3,3,0,0,14,0,0
7,Steven Davis,8.0,nir NIR,DM,32-251,90,56,52,4,3,0,0,3,0,1,1,0,0,43,0,1
8,Oriol Romeu,14.0,es ESP,DM,25-350,90,54,52,2,2,0,0,0,0,0,0,0,0,38,0,1
9,Ryan Bertrand,21.0,eng ENG,LB,28-035,90,57,45,12,1,0,0,3,11,0,0,0,0,42,0,2
10,Wesley Hoedt,6.0,nl NED,CB,23-187,90,53,51,2,1,0,2,1,1,0,0,0,0,42,0,0
11,Jack Stephens,5.0,eng ENG,CB,23-225,90,49,47,2,2,0,1,0,0,0,0,0,0,37,0,1
12,Cédric Soares,2.0,pt POR,RB,26-009,90,63,45,17,1,0,2,3,16,0,0,0,0,42,1,2
13,Fraser Forster,44.0,eng ENG,GK,29-176,90,32,20,12,1,0,0,0,0,0,0,0,0,18,0,0
14,14 Players,,,,,990,482,415,65,12,1,6,22,32,7,6,0,0,338,2,13
