,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Danny Ings,20.0,eng ENG,FW,29-029,89,5,10,50.0,72,38,3,5,60.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2
1,Wesley Moraes,9.0,br BRA,FW,24-268,1,2,2,100.0,8,4,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Anwar El Ghazi,21.0,nl NED,LW,26-110,90,12,15,80.0,142,32,11,12,91.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,1,0
3,Emi Buendía,10.0,ar ARG,RW,24-239,85,23,33,69.7,362,98,15,16,93.8,4,5,80.0,3,7,42.9,0,0.1,0.0,3,2,2,1,2
4,Jaden Philogene Bidace,32.0,eng ENG,RW,19-194,5,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
5,Jacob Ramsey,41.0,eng ENG,LM,20-085,90,20,25,80.0,443,121,7,8,87.5,8,10,80.0,4,5,80.0,0,0.0,0.0,0,7,0,0,6
6,Douglas Luiz,6.0,br BRA,CM,23-104,87,30,33,90.9,581,174,8,9,88.9,19,20,95.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3
7,Axel Tuanzebe,16.0,eng ENG,CM,23-280,3,1,1,100.0,32,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0
8,John McGinn,7.0,sct SCO,RM,26-307,90,28,34,82.4,647,284,9,9,100.0,13,16,81.3,6,9,66.7,0,0.1,0.3,3,1,0,0,8
9,Ashley Young,18.0,eng ENG,LB,36-043,90,36,51,70.6,593,220,23,27,85.2,7,13,53.8,5,7,71.4,0,0.0,0.0,0,4,1,0,8
10,Tyrone Mings,5.0,eng ENG,CB,28-161,90,33,41,80.5,656,286,13,14,92.9,17,19,89.5,3,7,42.9,1,0.1,0.1,1,3,1,0,4
11,Ezri Konsa,4.0,eng ENG,CB,23-302,90,22,26,84.6,401,146,6,7,85.7,13,15,86.7,1,1,100.0,0,0.2,0.2,1,1,0,0,2
12,Matty Cash,2.0,pl POL,RB,24-014,90,26,40,65.0,454,174,15,15,100.0,8,14,57.1,3,10,30.0,0,0.0,0.0,0,3,0,0,3
13,Emiliano Martínez,1.0,ar ARG,GK,28-353,90,17,24,70.8,575,440,3,3,100.0,6,6,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,255,337,75.7,4966,2017,113,125,90.4,97,122,79.5,37,67,55.2,1,0.5,0.7,8,24,5,2,38
