,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Ings,20.0,eng ENG,FW,29-029,89,0,0,0,0,0,2,1,0,1,0,0,0,5,3,4,42.9
1,Wesley Moraes,9.0,br BRA,FW,24-268,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
2,Anwar El Ghazi,21.0,nl NED,LW,26-110,90,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,100.0
3,Emi Buendía,10.0,ar ARG,RW,24-239,85,1,0,0,1,2,0,5,0,1,0,0,0,4,0,1,0.0
4,Jaden Philogene Bidace,32.0,eng ENG,RW,19-194,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
5,Jacob Ramsey,41.0,eng ENG,LM,20-085,90,0,0,0,1,3,0,1,0,2,0,0,0,3,0,2,0.0
6,Douglas Luiz,6.0,br BRA,CM,23-104,87,1,0,0,2,0,0,0,1,1,0,0,0,3,3,1,75.0
7,Axel Tuanzebe,16.0,eng ENG,CM,23-280,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
8,John McGinn,7.0,sct SCO,RM,26-307,90,0,0,0,1,3,0,3,1,0,0,0,0,8,2,0,100.0
9,Ashley Young,18.0,eng ENG,LB,36-043,90,0,0,0,1,3,0,4,0,0,0,0,0,2,0,1,0.0
10,Tyrone Mings,5.0,eng ENG,CB,28-161,90,0,0,0,1,3,0,0,1,1,0,0,0,6,1,1,50.0
11,Ezri Konsa,4.0,eng ENG,CB,23-302,90,0,0,0,0,1,0,0,0,0,0,0,0,3,4,3,57.1
12,Matty Cash,2.0,pl POL,RB,24-014,90,0,0,0,0,0,0,0,1,3,0,0,0,3,2,3,40.0
13,Emiliano Martínez,1.0,ar ARG,GK,28-353,90,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,3,0,0,8,17,3,16,4,10,0,0,0,39,17,18,48.6
