,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Cenk Tosun,14.0,tr TUR,FW,26-320,84,0,0,0,2,1,0,0,0,0,0,0,0,0,3,7,30.0
1,Oumar Niasse,19.0,sn SEN,FW,28-005,6,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,100.0
2,Yannick Bolasie,7.0,cd COD,"LW,RW",28-334,58,0,0,0,1,0,1,5,0,0,0,0,0,2,2,0,100.0
3,Dominic Calvert-Lewin,29.0,eng ENG,RW,21-038,32,0,0,0,1,0,1,0,0,0,0,0,0,1,1,2,33.3
4,Theo Walcott,11.0,eng ENG,"LW,RW",29-038,90,0,0,0,0,1,1,1,1,2,0,0,0,8,0,2,0.0
5,Wayne Rooney,10.0,eng ENG,LM,32-181,90,0,0,0,0,0,0,5,0,1,0,0,0,9,0,1,0.0
6,Morgan Schneiderlin,2.0,fr FRA,CM,28-166,51,0,0,0,1,1,0,0,3,2,0,0,0,7,1,3,25.0
7,Tom Davies,26.0,eng ENG,"CM,RM",19-297,39,0,0,0,1,2,0,0,2,0,0,0,0,5,1,2,33.3
8,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",28-209,90,1,0,0,2,2,0,1,2,1,0,0,0,9,3,0,100.0
9,Leighton Baines,3.0,eng ENG,LB,33-133,90,0,0,0,0,1,0,2,3,1,0,0,0,4,2,2,50.0
10,Michael Keane,4.0,eng ENG,CB,25-102,90,1,0,0,2,0,0,0,1,0,0,0,0,6,5,6,45.5
11,Phil Jagielka,6.0,eng ENG,CB,35-249,90,0,0,0,0,0,0,1,1,1,0,0,0,5,6,2,75.0
12,Séamus Coleman,23.0,ie IRL,RB,29-194,90,0,0,0,0,1,0,3,0,0,0,0,0,3,3,0,100.0
13,Jordan Pickford,1.0,eng ENG,GK,24-047,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
14,14 Players,,,,,990,2,0,0,10,9,4,18,13,8,0,0,0,59,30,27,52.6
