,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Cenk Tosun,14.0,tr TUR,FW,26-320,84,13,21,61.9,136,8,5,10,50.0,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0
1,Oumar Niasse,19.0,sn SEN,FW,28-005,6,0,3,0.0,0,0,0,1,0.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Yannick Bolasie,7.0,cd COD,"LW,RW",28-334,58,19,29,65.5,370,74,9,15,60.0,6,9,66.7,4,4,100.0,0,0.0,0.1,0,0,3,2,2
3,Dominic Calvert-Lewin,29.0,eng ENG,RW,21-038,32,3,6,50.0,24,0,2,3,66.7,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0
4,Theo Walcott,11.0,eng ENG,"LW,RW",29-038,90,18,28,64.3,243,95,10,12,83.3,5,9,55.6,1,3,33.3,0,0.0,0.0,0,4,1,0,3
5,Wayne Rooney,10.0,eng ENG,LM,32-181,90,42,60,70.0,816,189,15,19,78.9,17,19,89.5,7,17,41.2,0,0.2,0.2,2,3,2,1,6
6,Morgan Schneiderlin,2.0,fr FRA,CM,28-166,51,37,41,90.2,617,215,17,18,94.4,17,18,94.4,2,3,66.7,0,0.0,0.0,0,6,0,0,6
7,Tom Davies,26.0,eng ENG,"CM,RM",19-297,39,10,16,62.5,139,16,6,9,66.7,3,5,60.0,0,1,0.0,0,0.0,0.0,1,0,0,0,0
8,Idrissa Gana Gueye,17.0,sn SEN,"RM,CM",28-209,90,38,49,77.6,564,164,23,26,88.5,10,15,66.7,4,5,80.0,0,0.0,0.0,0,6,1,0,6
9,Leighton Baines,3.0,eng ENG,LB,33-133,90,49,62,79.0,763,364,23,25,92.0,21,23,91.3,2,7,28.6,0,0.1,0.1,1,8,0,0,6
10,Michael Keane,4.0,eng ENG,CB,25-102,90,55,65,84.6,1121,407,18,23,78.3,29,31,93.5,8,11,72.7,0,0.2,0.1,1,1,0,0,3
11,Phil Jagielka,6.0,eng ENG,CB,35-249,90,51,62,82.3,1216,363,14,15,93.3,22,24,91.7,14,20,70.0,0,0.0,0.1,0,4,1,0,3
12,Séamus Coleman,23.0,ie IRL,RB,29-194,90,35,54,64.8,446,166,20,20,100.0,13,20,65.0,0,8,0.0,0,0.0,0.0,0,2,0,0,4
13,Jordan Pickford,1.0,eng ENG,GK,24-047,90,24,37,64.9,786,690,1,1,100.0,16,16,100.0,7,19,36.8,0,0.0,0.0,0,1,0,0,0
14,14 Players,,,,,990,394,533,73.9,7241,2751,163,197,82.7,162,195,83.1,49,98,50.0,0,0.5,0.6,6,35,8,3,39
