,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,30-297,90,16,16,0,0,0,1,1,0,0,0,0,0,8,0,2
1,Shinji Okazaki,20.0,jp JPN,FW,31-202,57,9,7,2,0,0,0,1,0,0,0,0,0,8,0,0
2,Kelechi Iheanacho,8.0,ng NGA,FW,21-032,33,8,7,1,0,0,0,0,0,0,0,0,0,8,0,0
3,Demarai Gray,7.0,jm JAM,LM,21-129,79,31,26,4,0,0,0,9,0,4,3,0,0,23,1,1
4,Marc Albrighton,11.0,eng ENG,LM,27-351,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,Wilfred Ndidi,25.0,ng NGA,CM,20-323,90,66,66,0,0,0,0,0,0,0,0,0,0,54,0,0
6,Vicente Iborra,21.0,es ESP,CM,29-292,65,58,56,2,2,0,0,0,0,0,0,0,0,49,0,1
7,Andy King,10.0,wls WAL,CM,29-006,25,19,18,0,0,0,0,0,0,0,0,0,0,14,1,0
8,Riyad Mahrez,26.0,dz ALG,RM,26-256,90,50,41,8,0,0,1,5,2,6,4,0,0,38,1,0
9,Christian Fuchs,28.0,at AUT,LB,31-211,90,53,39,13,2,0,0,3,11,0,0,0,0,31,1,0
10,Harry Maguire,15.0,eng ENG,CB,24-244,90,50,49,1,0,0,0,0,1,0,0,0,0,42,0,0
11,Wes Morgan,5.0,jm JAM,CB,33-287,90,41,40,1,1,0,0,0,0,0,0,0,0,36,0,0
12,Danny Simpson,2.0,eng ENG,RB,30-304,90,56,43,12,2,0,0,2,10,0,0,0,0,41,1,2
13,Kasper Schmeichel,1.0,dk DEN,GK,30-364,90,21,12,9,4,0,0,0,0,0,0,0,0,10,0,0
14,14 Players,,,,,990,478,420,53,11,0,2,21,24,10,7,0,0,362,5,6
