,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Glenn Murray,17.0,eng ENG,FW,34-056,90,10,22,45.5,71,15,7,12,58.3,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0
1,Pascal Groß,13.0,de GER,FW,26-158,83,36,45,80.0,579,168,24,26,92.3,4,4,100.0,5,10,50.0,0,0.1,0.1,1,4,1,0,5
2,Izzy Brown,37.0,eng ENG,FW,20-317,7,4,6,66.7,66,0,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
3,José Izquierdo,19.0,co COL,LM,25-136,73,18,25,72.0,204,63,13,16,81.3,5,6,83.3,0,2,0.0,0,0.0,0.2,1,1,1,0,3
4,Solly March,20.0,eng ENG,LM,23-123,17,4,8,50.0,39,5,3,5,60.0,1,1,100.0,0,2,0.0,0,0.0,0.0,1,0,0,0,0
5,Davy Pröpper,24.0,nl NED,CM,26-079,90,55,67,82.1,997,296,20,22,90.9,27,31,87.1,6,9,66.7,1,0.2,0.1,2,8,1,1,12
6,Dale Stephens,6.0,eng ENG,CM,28-161,90,71,86,82.6,1541,517,23,24,95.8,35,41,85.4,13,19,68.4,0,0.0,0.1,0,14,0,0,15
7,Anthony Knockaert,11.0,fr FRA,RM,26-000,83,23,27,85.2,360,58,15,17,88.2,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,1
8,Ezequiel Schelotto,21.0,it ITA,RM,28-181,7,1,3,33.3,20,0,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,29-209,90,34,51,66.7,511,184,18,25,72.0,11,14,78.6,3,8,37.5,0,0.0,0.0,0,2,0,0,4
10,Lewis Dunk,5.0,eng ENG,CB,25-364,90,42,54,77.8,830,294,15,18,83.3,20,23,87.0,6,12,50.0,0,0.0,0.0,1,1,1,0,2
11,Shane Duffy,22.0,ie IRL,CB,25-323,90,36,51,70.6,681,280,11,14,78.6,18,24,75.0,6,12,50.0,0,0.0,0.0,0,1,0,0,2
12,Bruno,2.0,es ESP,RB,37-050,90,40,47,85.1,800,162,14,15,93.3,19,21,90.5,7,9,77.8,0,0.0,0.0,0,1,0,0,2
13,Mathew Ryan,1.0,au AUS,GK,25-226,90,19,21,90.5,484,355,4,4,100.0,9,9,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,393,513,76.6,7183,2397,169,200,84.5,156,183,85.2,55,97,56.7,1,0.3,0.6,6,32,4,1,46
