,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Leandro Trossard,11.0,be BEL,FW,25-333,73,17,0,0,8,9,5,17,0,0,,0,,7,43,35,2,0,2,2,0,13,4
1,Danny Welbeck,18.0,eng ENG,FW,29-341,17,5,0,0,1,4,1,5,0,0,,0,,4,9,0,0,0,0,0,0,4,3
2,Adam Lallana,14.0,eng ENG,"FW,AM",32-175,90,44,0,1,22,22,9,44,2,0,0.0,2,100.0,22,98,45,2,1,1,3,1,34,9
3,Yves Bissouma,8.0,ml MLI,"DM,CM",24-063,90,45,2,9,24,13,0,45,3,2,66.7,1,33.3,27,283,146,5,3,0,2,3,32,0
4,Ben White,3.0,eng ENG,"DM,CM",23-024,90,56,1,14,36,6,0,56,0,0,,0,,21,94,27,0,1,0,2,0,31,1
5,Pascal Groß,13.0,de GER,"DM,WB",29-139,90,72,2,13,44,15,0,72,1,0,0.0,1,100.0,40,219,31,0,1,0,0,1,52,4
6,Solly March,20.0,eng ENG,WB,26-104,64,49,2,7,20,22,4,49,2,2,100.0,0,0.0,20,149,61,4,0,3,1,0,23,1
7,Bernardo,30.0,br BRA,WB,25-171,26,22,0,5,8,9,1,22,1,0,0.0,1,100.0,10,27,3,0,0,0,1,1,12,4
8,Tariq Lamptey,2.0,gh GHA,WB,20-032,78,48,1,9,27,13,2,48,3,2,66.7,1,33.3,30,179,71,0,2,0,2,0,35,5
9,Alexis Mac Allister,10.0,ar ARG,AM,21-313,12,8,0,5,2,1,0,8,0,0,,0,,2,0,0,0,0,0,1,1,4,0
10,Dan Burn,33.0,eng ENG,CB,28-176,90,59,4,16,38,6,1,59,1,0,0.0,1,100.0,32,227,93,1,0,0,2,0,40,1
11,Joël Veltman,34.0,nl NED,CB,28-291,90,89,8,37,50,2,0,89,1,0,0.0,1,100.0,54,339,161,0,0,0,1,1,58,0
12,Adam Webster,4.0,eng ENG,CB,25-302,90,102,9,31,66,6,2,102,0,0,,0,,64,495,379,5,2,0,1,0,71,0
13,Robert Sánchez,26.0,es ESP,GK,22-349,90,31,26,30,1,0,0,31,0,0,,0,,10,43,27,0,0,0,0,0,17,0
14,14 Players,,,,,990,647,55,177,347,128,25,647,14,6,42.9,8,57.1,343,2205,1079,19,10,6,18,8,426,32
