,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Leandro Trossard,11.0,be BEL,FW,25-333,73,14,11,3,0,0,0,2,1,0,0,0,0,8,0,1
1,Danny Welbeck,18.0,eng ENG,FW,29-341,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0
2,Adam Lallana,14.0,eng ENG,"FW,AM",32-175,90,36,35,1,0,0,1,1,0,0,0,0,0,28,0,1
3,Yves Bissouma,8.0,ml MLI,"DM,CM",24-063,90,30,28,2,1,0,0,0,1,0,0,0,0,24,0,0
4,Ben White,3.0,eng ENG,"DM,CM",23-024,90,43,43,0,0,0,0,0,0,0,0,0,0,32,0,0
5,Pascal Groß,13.0,de GER,"DM,WB",29-139,90,66,58,7,2,0,0,6,1,4,0,3,0,52,1,0
6,Solly March,20.0,eng ENG,WB,26-104,64,45,32,13,3,0,1,7,9,1,0,1,0,30,0,1
7,Bernardo,30.0,br BRA,WB,25-171,26,16,12,4,1,0,0,0,3,0,0,0,0,12,0,1
8,Tariq Lamptey,2.0,gh GHA,WB,20-032,78,40,37,3,0,0,0,0,3,0,0,0,0,33,0,0
9,Alexis Mac Allister,10.0,ar ARG,AM,21-313,12,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
10,Dan Burn,33.0,eng ENG,CB,28-176,90,50,46,4,0,0,0,1,4,0,0,0,0,40,0,1
11,Joël Veltman,34.0,nl NED,CB,28-291,90,80,78,2,1,0,0,0,1,0,0,0,0,71,0,0
12,Adam Webster,4.0,eng ENG,CB,25-302,90,94,88,6,5,0,1,0,1,0,0,0,0,77,0,2
13,Robert Sánchez,26.0,es ESP,GK,22-349,90,27,18,6,1,0,0,0,0,0,0,0,0,17,3,0
14,14 Players,,,,,990,550,495,51,14,0,3,17,24,5,0,4,0,432,4,7
