,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Tomer Hemed,10.0,il ISR,FW,30-116,90,22,0,0,11,11,5,22,0,0,,0,,13,41,5,0,0,0,2,1,16,4
1,Pascal Groß,13.0,de GER,FW,26-072,89,46,3,3,12,31,2,46,1,1,100.0,0,0.0,16,101,21,1,0,1,3,3,24,13
2,Jamie Murphy,15.0,sct SCO,FW,27-363,1,2,0,0,0,2,0,2,1,0,0.0,1,100.0,2,21,8,0,0,0,0,0,2,1
3,Solly March,20.0,eng ENG,LM,23-037,90,46,2,9,10,27,1,46,3,1,33.3,2,66.7,31,188,82,4,2,0,2,0,32,8
4,Davy Pröpper,24.0,nl NED,CM,25-358,90,57,3,8,41,8,0,57,1,0,0.0,1,100.0,36,167,48,0,1,0,0,0,45,1
5,Dale Stephens,6.0,eng ENG,CM,28-075,90,68,1,12,46,10,3,68,0,0,,0,,39,231,149,3,1,0,0,0,48,1
6,Anthony Knockaert,11.0,fr FRA,RM,25-279,80,55,0,6,17,33,5,55,3,1,33.3,2,66.7,35,226,154,4,4,0,1,0,36,15
7,José Izquierdo,19.0,co COL,RM,25-050,10,7,0,0,2,5,1,7,0,0,,0,,6,59,34,1,1,0,1,0,6,2
8,Markus Suttner,29.0,at AUT,LB,30-132,90,60,1,13,29,21,0,60,0,0,,0,,29,136,85,1,1,0,0,0,39,7
9,Lewis Dunk,5.0,eng ENG,CB,25-278,90,69,7,39,25,7,3,69,1,1,100.0,0,0.0,43,383,286,5,3,0,1,0,51,0
10,Shane Duffy,22.0,ie IRL,CB,25-237,90,73,12,43,25,5,3,73,0,0,,0,,31,108,68,0,0,0,0,0,43,1
11,Bruno,2.0,es ESP,RB,36-329,45,30,1,13,16,2,0,30,1,1,100.0,0,0.0,9,21,10,0,0,0,1,0,18,0
12,Liam Rosenior,23.0,eng ENG,RB,33-048,45,24,1,5,9,10,0,24,0,0,,0,,9,29,23,0,1,0,0,0,13,0
13,Mathew Ryan,1.0,au AUS,GK,25-140,90,30,27,30,0,0,0,30,0,0,,0,,16,83,63,0,0,0,0,0,15,0
14,14 Players,,,,,990,589,58,181,243,172,23,589,11,5,45.5,6,54.5,315,1794,1036,19,14,1,11,4,388,53
